permno,mkt_cap,asset_name,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30
15492,33926.4,GLOBAL X FUNDS,0.004103,-0.003715,-0.002177,0.001518,0.009722,0.003715,-0.011103,-0.028421,0.013752,0.01225,0.002252,0.005243,-0.009687,0.009029,-0.000373,0.007833,-0.007402,0.002983,0.00223,0.000742,0.011119,-0.000638,0.000675,0.002218,0.005882,0.002193,0.003647,0.002907,0.00408,0.00135,-0.003604,0.001085,-0.016619,-0.010287,0.014848,0.000732,-0.001828,0.001099,0.001097,-0.003288,-0.002199,0.000735,0.003671,0.002195,-0.001416,-0.003674,-0.010325,0.012668,0.007358,-0.007305,-0.002207,-0.007375,0.001486,-0.019288,0.015885,0.005212,0.002963,-0.002216,0.008882,-0.002362,0.004574,0.00295,-0.001482
90679,33911.46,COFFEE HOLDING CO INC,0.05423,-0.006173,0.057971,0.02544,-0.001908,0.005736,-0.013308,-0.011561,-0.011696,0.019724,0.056093,0.016484,-0.032433,0.009311,0.04428,0.012368,-0.04712,0.010989,0.021739,0.051418,0.001686,0.016835,-0.019868,0.025338,0.009061,0.005714,-0.030844,0.0134,0.023141,-0.024233,-0.086093,0.009058,-0.030521,-0.025926,0.003802,0.007576,-0.003759,0.001887,0.016949,0.0,-0.007407,0.001866,-0.005587,-0.046798,-0.023595,0.008048,-0.015968,0.028398,-0.00789,0.045726,-0.005703,-0.011472,0.001934,-0.044402,0.048485,0.00578,0.057471,-0.039855,0.073585,-0.00703,0.028319,0.030981,-0.008347
83399,33895.68,OPTICAL CABLE CORP,-0.026471,0.009063,-0.005988,0.009036,-0.002836,-0.000269,-0.020841,-0.027523,-0.003145,0.003155,0.100597,-0.057116,-0.039394,0.047319,-0.010542,0.015221,-0.007496,0.009063,0.021168,-0.017504,0.014623,-0.008824,-0.014837,0.015301,-0.0062,-0.011911,0.018097,0.097956,0.026,0.040514,-0.017798,-0.015388,-0.023168,0.026397,-0.046997,-0.027397,0.014085,0.027778,-0.002676,0.043332,-0.028312,-0.037691,0.05,0.015873,-0.010417,-0.039474,0.035616,-0.015847,-0.013467,0.149864,-0.028436,-0.017073,-0.044665,-0.023377,0.050532,0.032911,0.022059,0.006019,0.056018,0.042866,-0.004329,-0.032609,0.006742
91421,33888.82,SOLITARIO ZINC CORP,-0.022763,-0.032552,-0.001645,-0.044488,0.069133,-0.010411,-0.022077,-0.043788,-0.017588,0.020968,0.07267,0.008984,-0.051671,0.100508,-0.047413,-0.017178,-0.017777,0.010951,0.027531,-0.015373,0.011152,0.060294,-0.015257,0.01662,-0.022721,0.020698,-0.002083,-0.034377,0.014991,-0.045301,-0.018295,0.002121,-0.024796,0.023256,-0.01803,-0.022065,0.039129,0.040996,-0.031943,0.003465,-0.027628,0.034589,-0.029851,0.017539,-0.014061,-0.027603,-0.042579,0.013011,0.009106,-0.010957,-0.042359,-0.04049,-0.060284,0.013208,-0.025885,0.108775,0.014828,-0.062691,0.045858,-0.008839,0.028851,-0.025153,0.011158
18303,33846.9,APTORUM GROUP LTD,-0.034091,-0.007843,0.007905,-0.019608,-0.004,-0.008032,0.020243,-0.027778,-0.032653,0.016878,0.012448,0.02459,-0.048,0.0,0.0,0.176471,-0.064286,0.053435,0.032609,-0.017544,0.025,0.038328,0.050336,0.019169,-0.047022,-0.036184,-0.006826,-0.024055,0.021127,0.041379,0.0,-0.009934,0.013378,0.132013,-0.046647,-0.033639,0.003165,0.003155,-0.009434,0.038095,-0.009174,-0.013889,0.007825,-0.02795,-0.028754,-0.049342,0.020761,0.023729,-0.009934,-0.006689,-0.037037,-0.006993,-0.007042,-0.024823,0.007273,0.036101,-0.041812,-0.04,0.015152,-0.041045,0.027237,-0.026515,0.0
19650,33836.04,PANBELA THERAPEUTICS INC,0.0,-0.078091,-0.044706,0.0,0.017241,-0.021792,0.029703,-0.038462,-0.045,0.002618,0.005222,0.05974,-0.017157,-0.037407,0.015544,0.012755,0.050378,0.021583,0.002347,-0.016394,0.05,0.031746,-0.004396,-0.101545,-0.009828,-0.029777,-0.012788,-0.033679,0.045576,0.023077,-0.067669,-0.005376,0.0,0.0,-0.032433,-0.069832,0.033033,0.031977,0.08169,0.059896,-0.061425,-0.259162,0.0,0.007067,0.038597,0.010135,0.003344,-0.053333,0.003521,-0.02807,-0.028881,-0.037175,-0.042471,0.040323,-0.011628,0.027451,0.011451,-0.011321,-0.019084,-0.007782,0.117647,-0.066667,-0.052632
18653,33821.71,TIDAL E T F TRUST,-0.015962,-0.025177,-0.013574,-0.022444,0.009363,-0.04327,0.016594,-0.036328,-0.024613,0.039968,-0.009769,0.026823,-0.006488,0.03176,-0.008343,0.015666,0.006284,0.011922,0.008135,-0.001669,0.018534,-0.001231,-0.028219,0.014096,0.005977,0.003454,-0.008535,0.004581,0.011337,0.0108,-0.012713,-0.007397,0.025945,0.002152,-0.004027,0.014016,0.013052,0.020175,-0.000255,0.01106,0.003565,-0.011389,-0.011049,-0.002075,-0.004675,-0.019081,-0.017357,0.02283,-0.007945,0.002042,-0.024683,-0.018301,-0.001948,-0.003067,0.019855,0.020565,-0.001513,-0.004539,-0.0223,-0.020735,0.029867,0.003347,-0.027273
16103,33790.0,JANUS DETROIT STREET TRUST,0.005642,-0.021278,-0.019057,0.007417,0.011779,0.004202,-0.024228,-0.013434,0.009373,0.012808,-0.000948,-0.002962,-0.001155,0.004131,-0.005696,0.011143,-0.001822,0.005276,-0.002321,0.002028,0.018513,0.004621,-0.019798,-0.005669,0.017239,0.004726,0.00568,0.004335,-0.000607,0.015246,-0.001202,-0.007519,-0.005758,-0.019506,0.011812,0.014132,0.00106,-0.00348,0.008202,-0.007494,0.004206,-0.002158,0.008979,0.001207,0.004218,0.002943,-0.009217,0.0174,0.009523,-0.009295,0.005608,-0.005606,-0.002522,-0.021505,0.025547,0.001708,-0.005724,-0.000193,-0.003275,0.004328,-0.007584,0.011388,0.001185
78705,33659.01,BONSO ELECTRONICS INTL INC,0.057947,-0.067293,0.0,-0.018456,0.042735,0.031148,-0.047695,-0.005008,-0.013423,0.02551,-0.008292,0.033445,0.02589,0.0,0.003155,0.014151,-0.026357,0.046178,0.09137,-0.025145,-0.015737,-0.017442,-0.017752,0.021084,-0.016224,0.01949,0.054412,-0.005579,0.010519,0.046496,0.091512,-0.047388,-0.068878,-0.041096,-0.052857,-0.013575,0.015291,0.037651,-0.023222,-0.014859,0.116139,-0.075676,-0.011345,0.036614,-0.035663,0.023669,0.095376,0.036939,-0.03944,-0.059603,-0.015493,-0.007167,0.007219,-0.031474,0.051699,0.009831,-0.026426,-0.02,0.0,-0.024767,0.016427,-0.014706,0.034328
87589,33521.32,BEASLEY BROADCAST GROUP INC,0.003559,-0.152482,0.033473,0.012146,0.084,-0.00369,-0.025926,-0.022814,-0.015564,0.011858,0.054688,-0.003704,0.007435,0.01107,-0.014599,0.007407,0.0,0.007353,-0.00365,0.010989,0.025362,0.0,0.007067,0.014035,0.051903,-0.049342,0.00346,0.006897,0.003425,0.023891,-0.04,-0.038195,-0.021661,0.00369,0.018382,0.018051,0.010638,0.02807,-0.003413,-0.017123,0.006969,0.0,0.058824,-0.035948,-0.016949,-0.024138,-0.007067,0.010676,0.144366,-0.101538,-0.047945,-0.003597,-0.064982,-0.027027,0.011905,0.031373,-0.026616,0.011719,0.007722,-0.038314,0.015936,0.023529,0.019157
84185,33472.85999999999,EVER GLORY INTERNATIONAL GRP INC,0.024229,0.015054,0.317542,-0.247443,-0.012821,-0.069264,-0.065116,0.0,0.039801,-0.038278,0.00995,-0.029557,-0.010152,0.061538,0.009662,-0.004785,-0.019231,0.019608,0.081731,0.0,0.013333,-0.004386,-0.017621,0.06278,0.059072,0.12749,-0.028269,-0.098182,-0.040323,0.067227,0.047244,0.045113,0.010791,0.046263,-0.010204,0.068729,0.032154,-0.074766,0.023569,0.026316,-0.048077,-0.023569,-0.003448,-0.013841,-0.035088,-0.014545,0.059041,-0.031359,-0.035971,-0.029851,0.084615,0.109929,-0.140575,-0.089219,-0.008163,-0.028807,-0.072034,-0.013699,0.101852,-0.079832,0.050228,-0.017435,4.4e-05
18944,33403.5,INVESCO ET SELF INDEX FD TR,-0.002335,0.0,0.00156,0.000389,-0.001557,0.00078,0.0,-0.001363,0.001365,-0.000584,-0.000975,0.001561,-0.001558,0.000195,0.002146,-0.001738,0.000195,0.00039,-0.000585,0.000585,0.000975,0.0,0.000195,0.0,0.000584,0.000195,-0.001362,0.000584,-0.000195,0.000779,0.0,-0.000389,0.001168,-0.00175,-0.000588,-0.000585,0.0,0.00039,0.0,0.0,0.00039,0.00039,-0.000974,0.000975,0.000974,0.0,-0.000584,0.0,-0.000195,0.000195,-0.00039,0.00039,0.00039,0.001528,-0.001167,0.0,-0.000389,0.00039,0.000389,-0.000195,-0.001752,0.00351,-0.00136
92252,33399.07,PALISADE BIO INC,-0.136662,-0.070015,0.001637,-0.066993,0.045534,-0.102178,-0.005597,-0.015009,-0.12381,-0.182609,0.031915,0.005155,-0.069231,0.030303,0.010695,-0.031746,-0.019126,-0.027855,0.048711,0.040984,0.03937,-0.040404,0.068421,-0.068966,0.111111,-0.057143,-0.007576,0.0,0.045802,0.026764,-0.042654,0.039604,0.009524,-0.025943,-0.007264,-0.031707,0.030227,0.075795,-0.002273,-0.009112,-0.048276,-0.016908,-0.034398,-0.076336,-0.027548,-0.005666,-0.014245,0.095376,-0.034301,0.038251,-0.094737,0.011628,-0.031609,0.068249,-0.041667,0.052174,0.071625,-0.125964,-0.005882,-0.032544,0.06422,-0.091954,-0.072785
20373,33350.0,KUKE MUSIC HOLDING LTD,-0.066414,-0.044716,0.004255,-0.03178,0.089716,-0.036145,-0.010417,0.029474,-0.018405,-0.03125,0.057871,0.030676,0.027613,0.021113,0.165413,0.013968,-0.055133,0.121212,-0.061562,0.0656,-0.03003,-0.015774,-0.005992,-0.017405,0.033816,-0.040499,-0.041883,-0.018977,0.084629,-0.016481,-0.014005,-0.01642,-0.011686,-0.025338,-0.10286,-0.005119,-0.027184,0.017964,0.011765,-0.005814,-0.001949,0.042969,-0.035581,-0.001942,-0.007782,0.013726,0.011605,0.026769,-0.003724,0.0,-0.031776,0.021236,0.007561,0.020638,-0.009191,0.016698,-0.041971,0.022857,0.040968,-0.030412,0.079336,0.073504,0.062102
77895,33254.28,EQUUS TOTAL RETURN INC,-0.005263,0.005291,0.005263,0.020943,-0.015385,0.005208,0.005181,-0.020619,0.0,0.01579,-0.041451,0.037838,0.0,-0.010417,0.0,-0.005263,0.005291,0.0,0.0,-0.005263,-0.002646,0.014324,-0.006276,-0.000474,0.000474,-0.005263,0.025397,0.006192,0.0,-0.020513,-0.010471,-0.005291,0.005319,-0.005291,0.058511,0.0,-0.01005,0.005076,0.0,-0.015152,-0.015385,0.015625,-0.010257,0.005181,-0.005155,0.0,0.0,-0.005181,-0.017708,0.092259,0.014563,0.052632,0.068182,0.042553,-0.012245,0.004091,0.012387,0.012195,-0.012048,-0.02439,0.037458,4e-05,-0.012048
77259,33115.5,ALLIED HEALTHCARE PRODUCTS INC,0.016878,-0.026971,-0.017058,-0.093276,0.052632,-0.015909,-0.034642,0.014354,-0.108491,0.084656,-0.034146,-0.005051,-0.071066,0.076503,-0.038071,-0.050132,-0.016667,0.028249,0.005495,0.02459,-0.050667,0.02809,0.098361,0.004975,0.121287,-0.015453,-0.03139,-0.050926,0.031707,0.002364,-0.037736,-0.022059,-0.005013,0.025189,-0.04914,-0.018088,0.039474,0.022785,-0.017327,0.037783,0.036408,-0.023419,-0.031175,-0.032178,-0.005115,-0.020566,0.0,0.052494,-0.012469,1.287879,-0.311258,-0.099359,0.030249,0.43696,-0.304087,0.037997,0.028286,-0.113269,0.144161,-0.031898,-0.074959,0.057881,0.388889
20425,33058.95,EZGO TECHNOLOGIES LTD,-0.037607,0.015986,0.013986,-0.041379,-0.068345,-0.07722,0.004184,-0.041667,0.006522,0.006479,0.05794,0.060852,0.057361,0.039783,0.050435,-0.172185,-0.062,0.198294,-0.19573,-0.05531,-0.023419,-0.040767,-0.0225,0.051151,-0.009732,0.009828,0.014599,-0.026379,-0.002463,0.004938,-0.017199,-0.0125,0.002532,-0.025253,-0.023316,0.029178,-0.005155,0.010363,-0.002564,0.015424,0.027848,0.071429,-0.052874,-0.036408,-0.083123,-0.046703,-0.023055,0.041298,0.0,0.124646,-0.125945,-0.0317,-0.041667,-0.021739,0.0,0.060317,-0.032934,-0.03096,0.083067,-0.076696,0.00639,-0.031746,0.0
18555,32976.450000000004,GUARDION HEALTH SCIENCES INC,0.0,-0.039773,-0.011834,-0.035928,-0.037267,0.006452,0.0,-0.044872,-0.013423,0.07483,-0.006329,0.121019,-0.102273,-0.025317,0.038961,-0.01875,-0.063694,0.027211,0.02649,0.012903,0.025478,0.0,0.043478,-0.047619,0.0625,0.0,0.005882,0.011696,0.011561,0.045714,-0.043716,0.017143,0.039326,-0.064865,0.023121,0.011299,0.0,0.01676,0.027473,-0.010695,-0.037838,-0.011236,-0.022727,-0.023256,-0.017857,-0.048485,-0.019108,0.025974,-0.018987,-0.025806,-0.059603,0.021127,-0.034483,-0.014286,0.021739,0.06383,-0.04,-0.013889,0.014085,-0.048611,0.029197,-0.014184,-0.028777
19846,32508.0,SIYATA MOBILE INC,-0.07342,-0.006267,-0.025708,0.044696,0.0,-0.036082,-0.005348,-0.032258,0.011111,-0.015385,-0.084822,0.0,-0.036598,-0.005051,-0.045802,-0.061333,0.080966,0.04205,-0.025208,0.028447,0.016352,0.049505,0.091981,-0.00648,-0.004348,-0.048581,-0.018933,-0.030409,-0.014174,-0.006424,-0.003695,0.016193,-0.002554,-0.012195,-0.020988,0.007566,-0.012516,0.002535,0.006321,0.003769,-0.003755,0.079146,0.034924,0.034871,-0.028261,-0.060403,-0.02381,0.020732,-0.023895,-0.050184,-0.033505,-0.04,0.040111,-0.048833,0.003776,0.008406,0.019403,-0.05185,0.034597,-0.069348,-0.031207,0.042981,-0.004425
21032,32361.795,VANECK VECTORS E T F TRUST,-0.005134,-0.051302,0.010035,-0.040425,0.014281,-0.058078,-0.005639,-0.062163,-0.07233,0.085529,-0.030641,-0.003058,-0.04361,0.034353,-0.046953,0.035539,0.008435,0.053626,0.01955,-0.03133,0.017685,0.01421,-0.020654,0.003658,-0.017487,-0.038242,0.046471,0.00482,-0.018752,0.062983,0.001674,-0.027843,0.016825,-0.026735,-0.038032,-0.013669,0.013232,0.030248,-0.03101,0.044467,0.037545,-0.005442,-0.018687,-0.003126,-0.001078,-0.014449,-0.047555,0.018395,-0.015394,-0.030644,-0.042503,-0.038712,-0.016822,-0.040399,0.026746,0.082484,-0.001778,-0.016071,0.139746,-0.076831,0.042691,-0.012821,0.004261
89856,32250.6,WOORI FINANCIAL GROUP INC,-0.011092,-0.011567,-0.007801,0.072194,-0.003667,0.018401,-0.016097,-0.043072,0.026169,0.037062,-0.029836,0.020615,-0.012583,0.002683,0.02709,-0.034842,-0.021592,0.015517,-0.01528,0.017586,0.035581,-0.004581,-0.00263,0.037574,-0.008577,0.00032,0.024984,-0.039688,0.000325,-0.020169,0.020252,0.020501,-0.015944,-0.018471,-0.003632,0.014911,-0.015671,0.030846,0.047297,-0.019355,-0.034461,-0.017846,0.006607,0.016081,-0.015827,-0.014112,-0.020639,0.003739,0.010159,-0.005699,0.000674,0.029987,-0.019954,-0.021362,0.015007,0.004032,-0.004016,-0.02621,-0.004831,-0.013523,0.026714,-0.001712,-0.029835
92528,32187.915,DALLASNEWS CORP,0.02,0.0,0.004902,-0.004878,0.014706,-0.004831,-0.004854,-0.02439,0.015,-0.01005,0.005076,0.010101,-0.03,-0.010309,0.0,-0.083333,0.0,0.017045,0.01676,-0.005495,-0.033149,0.028571,-0.055556,0.058824,-0.055556,0.032353,-0.032764,-0.020619,0.010526,-0.013393,0.006033,0.01949,0.017647,0.011561,0.081429,-0.023778,0.012179,0.026738,-0.002604,-0.013055,0.013228,-0.057441,0.067175,-0.072031,-0.007273,-0.013807,-0.004286,-0.002869,0.014389,-0.011546,0.001636,-0.008596,-0.008671,-0.059767,-0.010853,0.021944,-0.03681,0.007341,0.020376,0.030209,0.02406,-0.011747,0.009658
79322,31920.0,NORTECH SYSTEMS INC,-0.014876,-0.008389,0.050762,-0.072464,0.069444,-0.043831,-0.011885,-0.008591,-0.001733,0.003472,-0.025952,0.008899,0.049277,0.038591,0.0,0.024233,-0.025221,0.019401,0.003175,0.044304,-0.067561,0.028501,0.14069,-0.038781,-0.019453,-0.006613,0.010355,0.058565,0.077455,-0.021823,-0.002625,-0.055263,0.036212,-0.00672,-0.012057,0.012204,-0.002828,-0.017519,0.018426,0.034801,0.074705,-0.02561,-0.015019,0.249047,-0.054934,-0.037675,-0.001118,-0.00168,-0.007291,0.056497,0.042781,-0.025641,-0.049474,-0.026578,0.054608,0.105717,-0.019502,0.074616,-0.007407,-0.041045,0.065701,0.009548,0.084991
16933,31657.8,SECOO HOLDING LTD,0.004082,0.00813,0.028226,-0.003922,-0.007874,-0.011905,0.008032,-0.015936,-0.008097,0.016327,-0.004016,-0.008065,0.00813,0.008065,0.008,-0.007937,0.024,-0.015625,0.027778,-0.023166,-0.009881,-0.001996,0.012,-0.011858,-0.004,0.0,0.004016,-0.004,0.004016,0.002,0.005988,-0.011905,0.008032,-0.011952,0.004032,0.0,0.004016,0.0,0.012,-0.011858,-0.012,-0.004049,-0.01626,-0.016529,-0.008445,-0.008433,-0.029915,0.008811,0.004367,-0.013044,0.004405,-0.017544,-0.017857,-0.009091,-4.6e-05,0.009221,-0.018182,-0.032408,-0.062201,-0.086735,0.039106,0.032258,-0.010417
19460,31432.320000000003,ADITXT INC,0.118881,-0.134375,0.00722,-0.021505,0.040293,-0.070423,0.003788,-0.056604,-0.068,-0.012876,-0.043478,0.027273,0.026549,0.008621,0.025641,-0.0125,0.122363,0.007519,-0.011194,0.060377,0.024911,0.03125,-0.023569,-0.034483,0.010714,0.007067,0.014035,-0.00346,0.006944,0.013793,-0.05102,0.007168,0.003559,-0.031915,0.007326,-0.025455,-0.052239,0.031496,0.053435,0.003623,-0.043321,-0.022642,0.023166,-0.015094,-0.019157,0.007812,-0.031008,0.0,0.048,-0.057252,-0.004049,-0.020325,-0.004149,-0.041667,0.039131,0.025105,-0.004082,-0.036885,0.0,-0.080851,0.00463,0.02765,-0.040359
18169,31428.0,INVESCO ET SELF INDEX FD TR,0.0,-0.004774,0.003457,0.001143,0.000764,-0.000573,0.000191,-0.001882,0.001503,0.000382,0.000191,-0.000191,0.0,0.001527,-0.000381,0.00019,0.000565,8e-06,0.000191,0.000382,0.0,0.0,-0.000763,0.000955,-0.000191,0.000576,-4e-06,0.000763,0.000191,-0.000572,0.000576,-0.001909,0.000573,-0.000191,0.000139,0.000573,0.0,0.000191,-0.000191,0.000573,-0.000191,0.000191,0.0,0.000554,-0.000172,0.0,0.0,0.0,0.0,-0.000382,0.000573,0.0,-0.000191,-4.7e-05,0.000382,-0.000382,0.000382,0.000371,-0.000371,-0.000765,0.002295,0.0,-0.000382
20442,31376.8,N L S PHARMACEUTICS LTD,-0.019126,-0.064067,-0.03869,-0.034056,0.089744,-0.005882,-0.029556,-0.009177,-0.015385,0.05,0.002976,0.023739,0.02029,-0.008523,-0.011461,0.008696,0.0,0.005747,-0.028571,0.014706,-0.026087,-0.002976,0.014925,-0.020588,0.021021,0.017647,-0.031792,0.086567,-0.063187,-0.026393,-0.057229,-0.025559,0.013115,-0.009709,0.006536,0.016234,0.003195,0.009554,0.025237,-0.006154,-0.018576,-0.009464,-0.003185,0.001597,-0.023924,0.006536,-0.006494,0.006536,-0.022727,0.026578,-0.02589,0.043189,-0.022293,-0.022801,-0.026667,0.061644,-0.048387,-0.00678,-0.040956,-0.042705,0.033457,-0.05036,-0.015152
20640,31271.67,VALLON PHARMACEUTICALS INC,-0.037383,-0.06068,0.046512,-0.041975,0.051546,-0.002451,-0.029484,-0.050633,-0.010667,-0.013477,0.008197,0.01355,0.016043,-0.005263,0.013228,-0.011749,0.093791,0.05314,0.034404,-0.113082,0.025,-0.02439,0.02,-0.012255,0.074442,-0.030023,0.030952,0.13164,0.016327,0.011044,-0.026812,-0.057143,0.036797,0.114823,-0.039326,-0.005848,0.039216,0.007547,0.013109,0.077634,-0.020583,-0.047286,-0.009191,0.007421,-0.027624,-0.00947,0.005736,0.0,0.036122,-0.014679,0.002793,-0.032498,-0.019194,-0.041096,-0.018367,0.004158,0.00207,-0.016529,-0.023109,-0.098925,-0.040573,0.141791,0.0
20463,31247.86,WISDOMTREE TRUST,-0.021136,-0.024292,-0.014053,-0.025494,0.015595,-0.01502,0.019806,-0.0223,-0.011941,0.041499,-0.019635,0.018121,-0.005386,0.027073,0.014218,0.017179,-0.006667,0.020134,-0.006579,0.004415,-0.008352,-0.001773,-0.02353,0.010909,0.016649,0.022341,-0.003246,0.021711,0.00595,0.010139,-0.013802,0.006785,0.026116,-0.002874,-0.003705,0.009917,0.009002,0.003244,0.001213,0.005244,4e-06,-0.016064,-0.000408,0.004287,0.022566,-0.000398,-0.003365,0.00617,-0.00357,-0.00637,-0.010016,-0.012546,0.003893,0.003674,0.026236,0.002774,0.016206,0.008946,-0.005783,-0.015122,0.020866,-0.0027,-0.009551
16310,31208.76,SHINECO INC,0.071813,0.359297,-0.023413,-0.014511,0.011524,-0.038608,0.002633,0.040709,-0.033439,0.212794,-0.208827,0.032653,0.00527,0.026212,0.084291,-0.053004,-0.06903,-0.022044,-0.080601,-0.410104,-0.133501,-0.056686,0.021572,0.012066,0.013413,0.030882,0.03281,-0.081492,0.057143,0.021337,0.125348,-0.091584,-0.008174,-0.093407,-0.007576,0.01374,0.084337,-0.0125,0.021097,-0.053719,-0.014556,-0.06647,0.025316,0.00463,-0.013825,-0.079439,0.037225,-0.011419,0.074258,-0.093702,-0.098305,-0.088346,-0.082474,-0.017978,0.05492,0.032538,-0.029412,-0.034632,-0.006727,-0.027088,-0.055684,-0.009828,-0.01737
19147,30855.239999999998,WISEKEY INTERNATIONAL HOLDING AG,-0.036866,-0.027512,0.0,-0.02583,-0.011364,-0.061303,-0.009524,-0.002747,-0.035813,0.061429,0.026918,-0.013106,-0.01328,0.018843,-0.025099,-0.00271,0.009511,0.102288,-0.053724,0.011613,0.082908,-0.063604,-0.030189,0.010376,0.05905,0.014545,0.033453,-0.043931,0.015719,-0.003571,-0.050179,0.001258,-0.026382,-0.011613,-0.019582,-0.0253,0.036885,0.002635,0.00657,-0.024804,-0.037483,-0.002782,-0.037657,-0.017391,0.026549,-0.005747,-0.037572,0.07958,-0.01669,-0.008487,-0.012839,-0.018786,-0.005891,-0.008889,-0.014948,0.036419,-0.005857,-0.036819,0.04893,-0.021866,0.017884,0.001464,0.0
18402,30796.170000000002,HOTH THERAPEUTICS INC,0.019868,-0.077922,0.06338,-0.006623,-0.013333,-0.074324,0.0,-0.029197,-0.015038,0.038168,0.022059,0.035971,-0.020833,-0.007092,0.064286,-0.060403,0.014286,0.0,0.017606,0.00346,0.055172,0.0,0.026144,-0.012739,0.129032,-0.068571,-0.018405,0.0,-0.00625,0.025157,-0.03681,0.012739,0.012579,-0.043478,-0.012987,0.026316,0.044872,-0.01227,-0.012422,-0.006289,-0.031646,0.045752,0.0125,-0.049383,-0.012987,-0.072368,-0.007092,0.042857,0.020548,-0.026846,-0.048276,0.021739,-0.021277,-0.007246,0.014599,0.0,0.0,0.0,-0.014389,-0.029197,0.022556,-0.029412,-0.022727
19257,30382.8,ZHONGCHAO INC,-0.016484,0.022346,-0.032787,-0.022599,0.052023,-0.049451,0.017341,-0.036932,-0.044248,0.080247,0.005714,0.011364,-0.016854,0.022857,0.022346,0.005464,0.016304,-0.005348,0.005376,-0.058824,0.005682,0.00565,0.0,-0.011236,0.022727,0.011111,0.005495,-0.021858,0.011173,-0.005525,-0.022222,-0.011364,-0.017241,-0.011696,-0.031184,0.02608,0.014881,0.020528,0.0,0.028736,-0.022346,0.051429,-0.048913,0.008571,-0.01983,-0.017341,0.023529,0.011494,0.022727,-0.028778,-0.010411,-0.011561,0.0,-0.005848,-0.005882,0.035503,0.005714,-0.056818,-0.006024,0.009091,0.021021,0.005882,-0.017544
89741,30210.52,OPTIMUMBANK HOLDINGS INC,0.0162,-0.06899,-0.005698,0.014327,0.023672,0.015509,0.005435,-0.07027,0.0,0.014506,-0.017164,0.037901,-0.014045,0.04416,0.032851,0.006499,-0.020997,0.018767,-0.013158,-0.008,0.051075,-0.012788,0.020725,0.002538,0.035468,-0.007359,0.108374,0.115556,0.017928,-0.001957,-0.019608,0.02,-0.019608,-0.044,0.01046,0.022774,0.010121,0.01002,-0.017857,-0.016162,-0.004312,-0.005114,-0.015381,0.036842,-0.00333,-0.011938,0.113402,-0.064815,0.011881,0.011742,0.018375,-0.031339,0.005882,0.054581,0.088725,0.006791,0.146712,-0.080882,-0.0208,-0.003268,0.107377,0.019985,0.002903
16778,29978.920000000002,AVENUE THERAPEUTICS INC,-0.083984,-0.08742,-0.014019,0.00237,0.068558,-0.070797,0.002381,-0.028504,0.017115,0.007212,0.002387,0.035714,0.034483,-0.024445,0.056948,-0.019397,-0.004396,0.011038,0.106987,-0.021696,-0.022177,-0.026804,-0.002119,-0.025478,-0.023965,-0.017857,0.022727,-0.031111,-0.034404,-0.28266,-0.072848,-0.028571,0.0,-0.113971,0.020747,-0.01626,-0.004132,0.062241,0.003906,0.015564,-0.038314,0.0,0.055777,-0.045283,0.007905,-0.015686,-0.031873,-0.020576,-0.029412,-0.04329,-0.040724,-0.023585,-0.067633,-0.005181,0.041667,0.095,-0.045662,-0.057416,-0.055838,-0.005376,0.021622,-0.031746,-0.021858
20135,29874.08,PETROS PHARMACEUTICALS INC,-0.021739,-0.015873,0.064516,-0.024242,0.055901,0.014706,-0.069565,-0.024922,-0.057508,0.00339,0.057433,-0.003195,-0.032051,-0.033113,0.020548,0.379195,-0.170316,-0.064516,-0.009404,-0.041139,0.0033,-0.032895,0.013605,0.013423,0.036424,-0.01278,0.006472,0.048232,0.003067,-0.009174,-0.037037,-0.00641,0.183871,-0.057221,0.014451,-0.11396,0.07074,-0.045045,-0.009434,-0.022222,0.019481,-0.003185,0.022364,-0.01875,-0.038217,0.013212,0.003301,0.012378,-0.002574,0.032258,-0.034375,-0.012945,-0.009836,-0.006623,0.05,-0.006349,0.012524,0.003408,-0.025157,-0.022581,0.019802,-0.02589,0.009967
