permno,mkt_cap,asset_name,2024-04-01,2024-04-02,2024-04-03,2024-04-04,2024-04-05,2024-04-08,2024-04-09,2024-04-10,2024-04-11,2024-04-12,2024-04-15,2024-04-16,2024-04-17,2024-04-18,2024-04-19,2024-04-22,2024-04-23,2024-04-24,2024-04-25,2024-04-26,2024-04-29,2024-04-30,2024-05-01,2024-05-02,2024-05-03,2024-05-06,2024-05-07,2024-05-08,2024-05-09,2024-05-10,2024-05-13,2024-05-14,2024-05-15,2024-05-16,2024-05-17,2024-05-20,2024-05-21,2024-05-22,2024-05-23,2024-05-24,2024-05-28,2024-05-29,2024-05-30,2024-05-31,2024-06-03,2024-06-04,2024-06-05,2024-06-06,2024-06-07,2024-06-10,2024-06-11,2024-06-12,2024-06-13,2024-06-14,2024-06-17,2024-06-18,2024-06-20,2024-06-21,2024-06-24,2024-06-25,2024-06-26,2024-06-27,2024-06-28
15457,587479.9,ASTRONICS CORP,-0.033088,-0.038566,0.022034,-0.021559,0.0,0.00113,-0.01298,-0.023442,-0.004684,0.000588,-0.014109,-0.006559,-0.032413,-0.007444,0.00125,0.018727,0.028799,-0.019655,-0.020656,0.028536,0.004825,0.006603,0.015504,0.011157,0.066783,0.021775,-0.004262,-0.022472,0.01861,-0.007523,0.02274,0.001588,0.090909,0.011628,-0.024904,0.044696,0.022567,-0.022529,-0.034337,0.018997,0.017208,-0.027256,-0.013044,0.006363,-0.017996,-0.011392,0.012024,-0.042079,-0.033075,-0.004276,-0.014493,0.023965,-0.001064,-0.019169,-0.010858,0.020307,0.023669,0.026274,0.024066,-0.028,0.022634,0.006539,0.001
21120,586460.44,VIMEO INC,-0.022005,-0.0275,-0.020566,-0.002625,-0.010526,-0.015957,0.032432,-0.041885,0.010929,-0.024324,-0.024931,0.022727,-0.022222,0.008523,-0.005634,-0.008499,0.002857,0.004274,-0.007092,0.054286,-0.00813,-0.019126,0.011142,0.00551,0.005479,0.035422,0.031579,0.005102,0.0,-0.030457,0.06021,-0.012346,-0.0025,0.015038,0.0,-0.012346,-0.01,-0.007576,-0.022901,-0.010417,0.007895,0.020888,-0.017903,0.010417,-0.005155,-0.015544,0.013158,0.005195,-0.010336,0.052219,-0.007444,0.0025,-0.034913,-0.018088,0.028947,-0.043478,-0.016043,0.002717,-0.00271,-0.016304,0.008287,0.035616,-0.013228
49488,585229.9199999999,L S B INDUSTRIES INC,-0.004556,-0.001144,0.010309,-0.037415,-0.005889,0.008294,0.022327,-0.025287,-0.023585,-0.014493,-0.007353,-0.011111,-0.007491,0.001258,0.011307,0.0,0.008696,-0.003695,0.004944,0.00984,0.001218,0.131387,-0.089247,0.005903,-0.001174,0.017626,0.001155,-0.011534,0.030338,-0.002265,0.037457,-0.002188,-0.010965,0.022173,0.052061,0.013402,-0.01119,0.024691,-0.026104,0.0,-0.003093,-0.001034,0.010352,0.005123,-0.005097,-0.042008,-0.017112,0.006529,-0.003243,0.007592,-0.062433,-0.014925,-0.017483,-0.029656,0.0,-0.00978,0.034568,-0.03938,0.039752,-0.026284,0.018405,-0.018072,0.003681
23730,581618.7,MINERALYS THERAPEUTICS INC,0.009295,-0.034536,0.025437,-0.022481,0.030135,0.020785,-0.00905,-0.022831,0.021028,-0.007628,-0.051499,-0.02188,-0.005799,-0.104167,0.050233,-0.013286,0.026032,-0.006124,-0.028169,0.075181,0.042123,-0.009701,0.044898,0.022656,-0.010695,0.061776,0.030546,0.033874,-0.025939,-0.052558,-0.043639,0.010054,0.000766,0.006121,-0.011407,-0.014615,0.007806,-0.030209,-0.023163,-0.002453,-0.003279,0.012336,0.008936,0.02818,0.024276,-0.006116,0.037692,-0.002965,-0.023048,0.027397,-0.037778,-0.030023,0.007143,-0.008668,-0.030207,-0.033607,-0.006785,0.028181,0.049003,-0.036421,-0.088743,0.03697,0.017391
13919,579784.5,AMBAC FINANCIAL GROUP INC,-0.008957,-0.007101,0.031209,0.027112,-0.025783,0.0,-0.015753,-0.042254,0.009358,-0.009934,-0.042141,-0.006285,-0.011947,-0.003556,0.027837,0.0125,0.004115,-0.006831,-0.011004,0.014604,0.011652,-0.021003,0.025606,0.004723,-0.014775,0.030675,0.193122,0.015521,0.000546,-0.009274,-0.009361,0.017232,-0.013115,-0.000554,0.00277,-0.022652,-0.004522,-0.005679,-0.011422,-0.001155,-0.00347,-0.001161,0.019175,0.010262,-0.01693,-0.010907,-0.198491,-0.036206,-0.025545,0.002313,0.007692,-0.00458,-0.007669,-0.032457,-0.003195,0.005609,-0.007968,0.011245,0.015886,-0.035966,0.020276,0.016693,0.002346
89790,579170.8202,TELLURIAN INC,-0.070457,-0.046844,-0.011604,0.007769,-0.037519,-0.030616,0.068674,-0.093986,-0.03736,-0.014184,-0.084133,-0.055859,-0.110238,0.004416,0.281096,-0.125757,-0.054722,0.074744,-0.015,0.077065,0.0497,-0.122245,0.024645,-0.038575,0.014869,-0.009767,0.042978,-0.067102,0.048757,-0.035213,0.007156,0.113216,0.074468,0.032079,-0.011128,0.164144,-0.0555,-0.053644,-0.026478,-0.009194,0.084091,-0.103067,-0.025249,0.048542,-0.044933,0.171079,0.130435,0.062615,0.083538,0.166221,0.012832,-0.142534,0.056992,-0.124438,-0.104063,-0.059984,0.079045,-0.016627,0.148509,0.1075,-0.097316,0.053904,-0.087002
15658,577008.8999999999,REGENXBIO INC,0.021832,-0.057594,-0.001971,-0.054321,0.001044,0.001043,-0.00938,-0.008417,0.009019,-0.048896,-0.00387,-0.028857,-0.026857,-0.054022,-0.026071,-0.003187,0.016624,0.008805,0.001247,0.008095,-0.008647,-0.043614,0.055375,0.02716,0.011418,0.002377,0.005335,-0.017099,-0.059388,-0.015306,0.01943,0.003812,0.027215,-0.013555,-0.001249,-0.007505,-0.034027,0.009132,-0.032967,-0.002674,0.002681,-0.056818,0.017009,0.0,0.028571,-0.02981,0.013967,-0.052342,0.023256,-0.026278,-0.009482,-0.031664,-0.005323,-0.051223,-0.062047,0.048969,-0.027027,0.011785,0.06406,-0.036748,-0.065747,0.010426,0.006019
87069,573980.17,GREENE COUNTY BANCORP INC,-0.070858,-0.023551,0.004211,-0.008769,0.007308,0.013746,0.009416,-0.015299,0.006821,0.0,0.025593,0.016147,-0.015529,0.005136,0.043796,0.017832,0.005153,-0.020848,0.008377,0.038076,-0.015338,-0.003725,0.028212,0.022149,0.004528,0.004829,0.014419,-0.012003,-0.045396,-0.011387,0.028794,0.030952,0.036183,0.001236,-0.005556,-0.022346,0.011111,-0.005024,-0.015147,0.025312,0.004063,-0.041083,0.00779,0.012238,-0.002545,-0.015949,0.000324,-0.000648,-0.000649,-0.009409,-0.003603,0.035503,-0.042857,-0.020564,0.015916,0.014,0.013478,0.013948,0.003839,-0.026131,0.016361,0.028976,0.054756
88264,573897.73,RIBBON COMMUNICATIONS INC,-0.003125,-0.018809,-0.015975,-0.012987,-0.016447,-0.006689,0.006734,-0.046823,-0.017544,-0.017857,-0.029091,-0.022472,-0.015326,0.003891,-0.003876,-0.003891,0.003906,0.264591,-0.003077,-0.033951,0.009585,0.003165,0.006309,0.00627,-0.012461,-0.015773,-0.003205,0.019293,0.018927,-0.021672,-0.009494,0.035144,0.018519,-0.009091,0.009174,-0.018182,0.003086,0.0,-0.024615,-0.018928,0.016077,-0.006329,0.006369,-0.006329,-0.025478,-0.03268,0.02027,-0.009934,-0.010033,0.013514,-0.01,0.03367,-0.026059,-0.010033,0.006757,0.003356,0.006689,0.006645,-0.006601,0.006645,0.006601,0.02623,0.051118
11628,573290.4,CENTRAL PACIFIC FINANCIAL CORP,-0.018734,-0.003612,-0.011393,0.011524,-0.007768,0.004697,0.008831,-0.021627,0.009474,-0.007299,-0.004202,-0.012658,0.0,-0.001068,0.031551,0.006739,0.027806,-0.000501,0.040602,-0.030829,0.005964,-0.014822,0.018054,0.011823,0.015093,0.002398,-0.00622,0.017333,0.002366,0.000472,-0.000472,0.004721,0.00047,0.004697,0.004208,-0.017691,0.003318,-0.006613,-0.021874,0.004375,-0.007744,-0.014634,0.013366,0.00342,-0.017752,-0.017068,0.034219,0.002963,0.000985,-0.013773,-0.016459,0.030426,-0.016732,-0.012513,0.026356,0.007901,-0.00098,-0.015204,0.015438,0.005885,0.009751,0.001449,0.022179
21624,573227.48,BLEND LABS INC,-0.055385,-0.016287,0.033113,-0.038462,0.003333,-0.033223,0.003436,-0.030822,-0.060071,-0.048872,-0.043478,-0.016529,0.008403,0.0,-0.029167,0.021459,0.042017,-0.004032,-0.02834,0.033333,-0.092742,0.088889,-0.061225,0.052174,-0.041322,0.030173,0.008368,-0.020747,0.177966,0.035971,-0.027778,0.046429,0.061433,0.028939,-0.0125,-0.009494,-0.038339,-0.013289,-0.037037,0.073427,-0.016287,0.016556,-0.065147,-0.041812,0.025455,-0.007092,0.0,-0.017857,-0.032727,-0.007519,-0.060606,0.064516,-0.037879,-0.035433,-0.032653,-0.012658,0.0,-0.021368,-0.021834,-0.053572,0.09434,-0.008621,0.026087
20137,572870.4,HUMACYTE INC,-0.032154,-0.013289,0.020202,0.029703,-0.025641,0.019737,-0.019355,-0.016447,0.010033,-0.046358,-0.003472,0.066202,0.019608,0.150641,0.030641,0.0,0.062162,-0.02799,0.020943,0.023077,0.025063,-0.041565,0.122449,0.0,0.002273,0.029479,0.015419,-0.021692,0.002217,0.039823,0.165957,0.171533,0.007788,-0.007728,-0.014019,0.115324,-0.004249,0.075391,-0.046296,-0.008322,0.047552,0.029373,0.180285,-0.178022,-0.014706,-0.09498,0.127436,-0.026596,-0.006831,-0.009629,-0.029167,0.050072,-0.019074,-0.020833,-0.121986,-0.041196,-0.117102,-0.013359,-0.01354,-0.033333,0.014199,-0.06,0.021277
21102,571340.0952,GINKGO BIOWORKS HOLDINGS INC,-0.034483,-0.0625,0.038095,-0.018349,0.009346,0.027778,0.045045,-0.034483,-0.0625,-0.038095,-0.059406,-0.038421,-0.045868,0.060808,-0.064569,-0.025552,0.032867,-0.028375,-0.080516,0.105953,0.150796,-0.099717,-0.054988,0.022563,0.109047,0.03466,-0.054752,-0.043469,0.029774,-0.172935,0.104876,0.026288,-0.027469,-0.000119,-0.039809,-0.049032,-0.045425,-0.041433,-0.063481,0.007007,-0.054757,-0.102736,-0.002497,-0.055069,0.024787,-0.023264,-0.015312,0.055865,-0.065273,-0.00603,0.010372,-0.016851,-0.089835,-0.026623,-0.046476,-0.01819,-0.029216,0.038415,-0.137135,-0.125887,-0.11309,0.089116,0.081177
75578,571078.34,MERCER INTERNATIONAL INC,0.00804,0.005982,0.004955,-0.02071,0.013092,-0.028827,0.026612,-0.043868,0.025026,-0.039675,-0.020127,-0.002162,0.023835,0.012698,-0.003135,0.01153,0.033161,0.026078,0.001955,-0.019512,0.01791,-0.009775,0.010859,0.026367,0.008563,0.020755,-0.029575,0.025714,0.003714,-0.027752,0.037108,-0.044954,0.000961,-0.006718,-0.016425,-0.055992,0.03642,-0.032129,0.005187,0.04128,-0.021804,-0.033435,-0.004193,0.0,-0.025263,0.00108,-0.003236,0.008658,-0.042918,-0.006727,-0.015801,-0.012615,0.001161,-0.023202,0.011877,0.005868,0.009335,-0.002312,0.002317,-0.004624,-0.027294,0.045783,-0.016129
87318,570402.0,EAGLE BANCORP INC,-0.031929,-0.021548,-0.006742,0.012217,-0.006705,0.016652,0.009739,-0.070583,0.0,0.006132,-0.000938,-0.017832,-0.002389,0.004405,0.053606,0.008326,0.02156,-0.001347,-0.102518,-0.027555,-0.023184,-0.024789,0.02596,0.043226,0.012127,0.002995,-0.016426,0.0,0.021255,-0.011893,0.001504,0.004006,0.01596,0.0162,0.000966,-0.013514,0.002935,-0.009268,-0.058592,-0.02772,-0.040344,-0.04148,0.020468,0.033238,-0.00832,-0.036913,0.001742,0.003478,0.001733,-0.040369,-0.003005,0.027728,-0.004692,-0.037714,0.030006,0.001189,0.014252,-0.01171,0.031991,-0.021814,0.030516,0.025627,0.049417
47511,568789.76,ENNIS INC,-0.006826,-0.003437,-0.013793,0.000999,0.006487,0.001983,-0.001484,-0.024777,0.006098,-0.005555,-0.021091,0.001576,0.000525,0.001573,0.017278,-0.020072,0.013655,0.010363,0.008718,0.001525,0.011168,-0.001004,0.01206,0.006455,-0.000493,0.003949,0.001967,0.010304,0.005828,-0.009657,0.002438,0.004377,-0.00339,0.01069,-0.007212,-0.00678,0.012189,0.001927,-0.005769,0.007253,-0.005761,-0.00676,0.007292,0.014962,-0.000476,0.001427,-0.00285,0.004288,-0.010436,-0.002876,0.003365,0.009104,-0.008547,0.000479,0.037339,0.023996,0.001352,-0.013501,-0.004562,0.010541,0.000454,-0.003173,-0.004548
22149,567384.84,PARAGON 28 INC,-0.024292,-0.029876,0.031651,-0.154229,0.018628,-0.025987,0.047431,-0.014151,0.001914,-0.021012,-0.040976,-0.019329,0.009336,-0.008222,0.015544,-0.00102,0.026558,-0.040796,-0.069502,-0.018952,0.036364,0.010965,0.069414,-0.009128,0.077789,0.013295,-0.013121,-0.097816,-0.131579,-0.060606,0.046452,-0.020962,0.020151,-0.01605,-0.038896,-0.022193,-0.001335,0.052139,-0.025413,0.019557,0.021739,-0.025031,-0.001284,-0.011568,-0.031209,-0.04698,0.057747,-0.054594,-0.050704,0.010386,-0.0279,-0.006042,-0.027356,-0.039063,-0.014634,-0.057756,0.005254,0.0,0.069686,0.034202,-0.011024,0.058917,0.028571
81740,566604.98,SINCLAIR INC,-0.056422,-0.014949,0.045527,0.006875,-0.050076,-0.003994,0.007217,-0.045382,0.027523,-0.033279,-0.009236,0.018644,-0.019967,0.027165,0.020661,-0.00081,0.006483,0.025765,-0.043171,-0.005742,0.033416,-0.017964,0.039837,0.039875,-0.006767,0.024981,-0.01551,-0.003751,0.224398,-0.077491,0.002333,0.034253,-0.073312,0.015267,-0.005468,-0.057732,-0.0124,-0.007386,-0.06622,-0.018327,0.003247,-0.015372,0.041085,0.120758,-0.020423,-0.031479,-0.050642,0.009554,-0.016562,-0.02085,-0.013923,0.01412,-0.041769,-0.023932,0.025394,-0.035013,0.041593,0.009346,-0.010101,0.006803,0.026182,0.012346,0.08374
16083,565489.9800000001,TURNING POINT BRANDS INC,-0.006143,-0.01614,-0.012914,-0.027228,-0.001818,0.007648,0.014095,-0.020314,0.004001,-0.023189,-0.010015,0.018734,-0.022067,0.015419,0.025185,-0.00578,0.019622,0.002495,-0.012442,0.016559,0.00602,0.015136,0.012136,0.115793,0.004912,0.021693,-0.013158,0.003939,0.017205,0.011276,0.001467,-0.004688,0.002649,-0.009395,0.005928,-0.018857,0.012913,-0.018381,-0.012383,0.004893,-0.005478,0.003978,-0.010972,0.011094,-0.010363,-0.005544,0.001858,-0.010819,-0.01,-0.00221,0.00348,-0.009773,-0.000637,-0.018159,0.039024,0.018153,-0.006148,-0.003093,-0.004034,0.004984,0.0062,-0.023722,0.012622
88912,564273.0,INDEPENDENT BANK CORP MICH,-0.028797,-0.015435,-0.004125,0.003728,0.007016,0.007377,-0.002441,-0.055873,0.013391,-0.007673,-0.006014,0.004754,-0.002151,0.016379,0.033079,0.005337,0.033075,-0.007115,0.00199,-0.007151,0.0,-0.007203,0.009271,0.009585,0.00639,0.001984,0.00198,0.007905,0.009804,0.000777,0.002716,-0.001548,0.013954,0.002294,0.009916,-0.003021,-0.004924,-0.009136,-0.035728,0.011554,-0.012997,-0.023943,0.0139,0.010484,-0.007582,-0.032167,0.00457,0.012407,-0.009804,-0.013614,0.007946,0.016598,-0.01102,-0.025175,0.020745,-0.00083,-0.004151,-0.004585,0.027638,0.00326,0.010561,0.02492,0.058824
16753,562505.52,ALTICE USA INC,-0.007663,-0.034749,0.04,-0.011539,-0.050584,0.020492,-0.024096,-0.037037,-0.017094,-0.052174,-0.059633,-0.053659,0.005155,-0.020513,0.031414,-0.025381,-0.005208,0.026178,-0.005102,0.051282,0.039025,-0.093897,0.051814,0.009852,-0.034146,-0.015152,0.025641,0.02,0.029412,0.028572,-0.027778,0.038095,-0.068807,0.034483,0.076191,0.026549,-0.00431,-0.004329,-0.017391,0.030973,0.042919,0.074074,0.0,-0.049808,0.068548,-0.037736,0.011765,0.003876,-0.050193,0.004065,-0.008097,-0.032653,-0.059072,-0.058296,0.02381,-0.041861,0.004854,0.05314,-0.06422,-0.009804,0.024753,-0.004831,-0.009709
21271,559472.21,BOWMAN CONSULTING GROUP LTD,-0.037942,-0.022707,0.015286,-0.026799,0.003094,-0.005552,0.03567,-0.032944,-0.017033,-0.016698,-0.017302,-0.002934,-0.016024,0.009305,-0.003951,0.009256,0.025549,0.017247,0.007535,0.0268,0.010319,-0.024031,-0.052324,0.004872,0.011635,-0.028435,0.093062,-0.034898,0.009352,-0.017604,-0.045898,0.021087,0.027428,-0.000628,0.026399,0.007655,-0.010635,-0.011364,-0.016775,0.045814,-0.031722,-0.002496,0.012512,-0.003089,-0.029129,-0.052027,0.063973,-0.020253,-0.022287,-0.019161,0.008757,0.052421,-0.021574,0.00454,0.01162,0.005743,-0.014277,0.008368,0.000638,0.007974,-0.010443,0.011513,0.005059
76732,557661.0,DINE BRANDS GLOBAL INC,-0.003012,-0.02568,-0.002879,-0.020658,-0.019732,0.026608,-0.000676,-0.018719,0.0,-0.015858,0.01191,0.001385,-0.022125,0.009427,0.012141,0.020069,0.021031,0.003101,0.008611,-0.011165,-0.012619,-0.011211,-0.020635,0.011114,0.003664,0.015058,-0.020454,-0.000459,-0.011708,0.017189,0.003197,0.024357,-0.013333,0.024775,-0.042637,-0.017677,-0.028979,-0.026474,-0.034858,0.004098,-0.022959,-0.017232,0.005845,0.041997,0.016984,-0.022183,-0.020902,0.016402,-0.033812,-0.035525,0.003298,-0.004384,0.041002,-0.01824,0.004308,0.007507,0.039649,-0.013745,-0.000789,-0.042368,0.009893,-0.015238,0.000276
90101,556941.9700000001,SAVARA INC,-0.028112,-0.035124,0.025696,-0.037578,0.036876,-0.020921,0.047009,-0.032653,0.126582,-0.050562,-0.005917,0.02381,-0.03876,-0.034274,0.004175,-0.022869,-0.002128,-0.095949,0.049528,-0.008989,0.045352,-0.006508,0.080786,-0.054546,0.005342,0.052072,0.062626,-0.051331,0.016032,-0.081854,-0.013964,0.04793,0.004158,-0.022774,-0.050847,-0.069196,0.031175,0.006977,-0.036952,-0.021583,0.017157,0.0,-0.009639,-0.004866,-0.00978,-0.007407,0.054726,-0.051887,-0.014925,0.05303,-0.014389,-0.017032,0.00495,0.004926,-0.051471,-0.010336,-0.028721,0.043011,-0.056701,0.038251,0.010526,-0.007812,0.057743
14807,556675.86,IRADIMED CORP,-0.024778,-0.004429,-0.009365,-0.02529,0.03031,-0.004942,-0.006622,-0.02,0.020165,-0.016671,-0.00993,0.003669,-0.013649,-0.002718,0.015857,0.033171,-0.010859,0.012888,-0.022856,0.009404,-0.022934,-0.00709,0.034228,0.044048,0.019384,-0.024832,0.002294,-0.00618,-0.016582,0.020843,-0.026153,-0.003769,-0.00331,0.011862,-0.01102,0.042351,0.006848,-0.012922,-0.030317,0.00379,0.017933,-0.022021,-0.001659,0.00831,0.020014,-0.012927,0.011459,-0.011098,-0.006313,0.0,0.005412,0.038381,-0.021411,-0.003915,-0.004855,-0.016961,0.0052,0.0087,-0.001865,0.008407,-0.003011,0.021138,-0.000455
17679,554923.52,BUSINESS FIRST BANCSHARES INC,-0.025584,-0.038692,-0.006229,0.004822,0.00144,0.011979,0.013731,-0.058851,0.002978,0.009401,-0.006863,-0.002961,-0.001485,0.019831,0.023335,0.024703,0.017154,0.004558,-0.012251,-0.050988,-0.005808,-0.01704,0.02526,0.009662,0.004785,0.016191,-0.002812,0.007519,0.001866,-0.017691,0.002844,0.010397,0.001883,0.003289,0.018735,-0.02069,0.009859,-0.003719,-0.021465,0.001908,0.001428,-0.030894,0.034331,0.01707,-0.029837,-0.011533,0.001458,0.0,-0.001456,-0.014584,-0.002467,0.015331,-0.019971,-0.019881,0.020284,0.014911,-0.006856,-0.011834,0.00998,0.005929,0.003438,0.028879,0.035205
92775,554810.6000000001,LENDINGTREE INC,-0.015352,-0.048453,0.021427,-0.038993,0.01284,0.041075,0.000487,-0.056962,0.013165,-0.041274,-0.061919,-0.012748,-0.010904,-0.005512,-0.004376,0.04102,0.05235,0.002675,-0.028274,0.040351,-0.014512,0.29237,-0.007872,0.030069,0.001622,0.015584,-0.02491,-0.02289,0.009412,-0.035433,0.035231,-0.030712,-0.001927,-0.013085,-0.006738,-0.001969,-0.023241,-0.008979,-0.024689,0.046447,0.029738,-0.068535,0.029616,-0.033933,-0.015585,-0.038516,0.052593,0.040392,-0.039722,-0.024772,0.015576,0.09462,-0.061867,-0.026654,-0.008971,0.004764,-0.032954,-0.024761,0.003771,-0.009016,0.010614,-0.00125,0.041312
18311,554069.8200000001,LEGACY HOUSING CORP,-0.013941,-0.010839,-0.000476,-0.00572,0.013423,0.005676,-0.00047,-0.039529,-0.005879,0.001971,-0.01033,-0.00994,-0.007028,-0.009606,0.020419,-0.012006,0.01519,0.00798,-0.006432,0.010956,0.017241,-0.013559,0.0108,0.018941,0.013823,0.003291,-0.007029,-0.008023,0.005709,0.107379,-0.016232,0.037777,0.01046,-0.013665,-0.002099,0.019773,-0.020215,-0.008,-0.010187,0.012436,-0.011859,-0.018431,0.012227,0.002157,0.021309,-0.017914,0.002146,-0.014989,-0.012174,0.016285,-0.005197,0.028733,-0.008887,-0.020068,0.009586,-0.014243,-0.004378,0.003958,-0.001752,-0.016674,-0.002231,0.004919,0.020917
18453,550782.97,LUMINAR TECHNOLOGIES INC,0.06599,-0.080952,0.031088,0.01005,-0.004975,-0.06,0.021277,-0.083333,-0.181818,-0.097222,0.026923,-0.003745,-0.06015,0.008,0.039683,-0.007634,0.123077,-0.020548,-0.041958,0.051095,0.013889,0.006849,0.006803,0.013514,0.12,-0.005952,-0.011976,0.187879,-0.137755,0.011834,0.064328,0.054945,-0.078125,-0.022599,-0.00578,0.005814,-0.075145,-0.003125,-0.047022,0.046053,0.031447,0.0,0.054878,-0.052023,-0.030488,-0.078616,0.064846,-0.070513,-0.013793,-0.006993,0.014085,0.006944,-0.041379,0.028777,0.027972,-0.020408,-0.034722,0.014389,-0.039007,-0.01107,0.179104,0.031646,-0.08589
10547,549055.8400000001,CLEARFIELD INC,-0.012322,-0.036441,0.010903,-0.002696,0.010477,0.006355,0.031572,-0.036083,0.029746,-0.019474,-0.02284,-0.022697,-0.020797,0.001062,0.0,0.029349,0.010993,0.005776,-0.008108,0.005109,0.013216,0.007358,0.027224,0.031351,0.132247,-0.031553,0.039726,-0.028037,0.037613,0.009267,-0.013233,0.009852,0.029539,-0.025533,-0.015397,-0.00631,-0.003589,0.01995,-0.005977,0.013665,0.015638,-0.015131,0.017251,0.013778,0.042603,-0.025821,0.041173,-0.010134,-0.013733,-0.014684,0.013875,0.031931,-0.015226,-0.028429,0.015914,-0.033856,-0.024059,0.005627,0.00373,0.006902,-0.004746,0.020662,0.000779
13935,547839.45,NATIONAL RESEARCH CORP,-0.006816,-0.070158,-0.008748,0.02289,-0.002427,0.007297,-0.009659,-0.040639,-0.018639,-0.018705,0.003519,0.004091,-0.030268,-0.013505,0.035291,-0.009991,0.016325,0.000876,-0.019842,0.00655,0.014493,-0.001458,0.011387,0.009527,-0.00286,0.00803,0.013656,-0.164749,-0.033938,0.080348,-0.04926,0.0596,0.008629,0.008872,-0.026382,0.011613,-0.006696,-0.000321,-0.028581,0.002975,-0.007251,-0.050797,-0.010493,-0.007423,-0.006766,0.002151,-0.02576,-0.01469,-0.04249,-0.000779,0.003896,-0.016298,-0.003945,0.001584,-0.001582,-0.005148,-0.002787,0.012775,-0.019708,-0.057097,-0.01919,-0.000435,0.00348
19862,547066.0,ROOT INC,-0.009168,0.025777,0.097133,0.041404,0.168758,-0.055851,0.025553,-0.042357,-0.14531,0.016438,-0.049865,-0.025374,-0.131307,-0.042629,0.000194,0.058904,0.086286,0.014365,0.043985,0.027769,0.037422,0.042509,0.003733,-0.186812,-0.00985,0.005862,0.112151,-0.007782,0.1258,-0.092124,-0.01425,-0.030342,0.005406,0.00717,0.060993,-0.027447,-0.024459,-0.023465,-0.079822,-0.007333,0.0,-0.035496,-0.025033,-0.025867,-0.054878,0.032466,0.037896,-0.041173,0.00162,-0.017391,-0.016259,-0.061506,-0.017165,-0.038444,0.075834,-0.040123,-0.029922,0.060278,-0.018876,0.042327,0.018458,0.081876,0.017146
77519,546917.7,TRUSTCO BANK CORP NY,-0.002841,-0.008903,-0.013295,-0.011653,-0.005895,0.008895,0.00845,-0.048452,0.00268,0.002291,0.002286,-0.011783,-0.003462,0.00193,0.037365,-0.00557,0.041822,-0.021505,-0.008791,0.000739,-0.004062,-0.012977,0.027423,0.009506,0.01159,0.010741,-0.012044,0.014701,0.010601,-0.01014,-0.006358,0.013864,0.010168,0.025339,0.003724,-0.033052,0.005581,-0.002428,-0.026078,0.005355,-0.009943,-0.020086,0.013543,0.003973,-0.008993,-0.010163,0.002567,0.013533,-0.004691,-0.028288,0.008318,0.031871,-0.019622,-0.012602,0.015766,-0.006652,-0.006696,-0.001124,0.014623,-0.000739,0.018861,0.008711,0.035265
83738,546755.15,CASS INFORMATION SYSTEMS INC,-0.015362,-0.017289,0.008582,0.006594,-0.002113,0.018213,0.003328,-0.038765,0.000216,-0.020267,-0.007482,0.0051,-0.013236,-0.023474,-0.046474,0.010804,0.021378,0.016512,-0.006177,0.004144,-0.002751,-0.007126,0.006946,0.011267,0.006821,0.002033,0.001803,0.00315,0.008522,-0.00467,-0.007819,0.021392,-0.003968,0.007525,0.003295,-0.01467,0.000222,-0.01844,-0.009507,-0.006399,-0.01104,-0.020233,-0.000712,0.005701,-0.000236,-0.006142,0.013407,0.001654,-0.022877,-0.003379,-0.004117,0.008268,-0.007959,-0.017019,0.013109,-0.001465,-0.003423,-0.006379,-0.003457,0.001734,-0.015583,-0.001256,0.00805
78693,544470.64,UNITED FIRE GROUP INC,0.001378,-0.016972,0.017732,-0.014214,-0.005116,0.022908,-0.016453,0.019052,-0.008664,0.00138,-0.015159,0.006996,0.000926,0.019436,0.034952,-0.003509,0.003081,-0.00351,-0.01277,-0.008475,-0.004948,-0.001356,0.015844,0.021836,-0.012647,0.027827,0.005157,0.008978,-0.005932,0.01023,-0.00211,-0.038478,0.024626,0.012017,-0.00212,-0.0204,0.003471,-0.006053,-0.016529,-0.001327,0.0124,-0.036745,0.013624,0.004032,-0.005843,-0.014467,-0.018349,-0.007944,0.005652,0.017799,-0.017487,-0.003747,-0.009873,-0.023267,0.036461,-0.003752,0.006121,-0.009359,-0.012754,-0.005263,0.005772,0.004782,0.022846
16592,544426.0499999999,RAMACO RESOURCES INC,-0.014252,-0.013855,0.009163,-0.02845,-0.010592,-0.001889,-0.000631,-0.001894,0.006325,-0.012571,-0.004456,0.034207,0.010201,-0.042228,-0.003834,0.001924,-0.059539,0.047652,0.033788,0.0044,0.036295,-0.05314,-0.002551,0.003197,0.038878,-0.036196,0.001273,0.014622,-0.166667,-0.026316,-0.000772,0.017774,-0.012908,0.003077,0.019939,0.071429,0.009825,0.020153,-0.043597,0.00641,0.009908,-0.034338,0.013062,0.02346,0.045936,-0.104054,0.029412,-0.002198,-0.038179,-0.001527,-0.029052,-0.014961,0.005596,-0.027822,-0.002453,0.007377,0.004068,0.001621,-0.017799,-0.037068,0.033362,-0.010762,0.041841
