permno,mkt_cap,asset_name,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-28,2021-06-29,2021-06-30
16933,40988.52,SECOO HOLDING LTD,0.019763,-0.011628,-0.019608,-0.004,0.004016,0.004,-0.01992,0.0,-0.012195,0.00823,0.0,-0.02449,-0.037657,0.026087,0.0,0.0,0.012712,0.0,0.016736,-0.012346,0.020833,0.004082,0.00813,0.028226,-0.003922,-0.007874,-0.011905,0.008032,-0.015936,-0.008097,0.016327,-0.004016,-0.008065,0.00813,0.008065,0.008,-0.007937,0.024,-0.015625,0.027778,-0.023166,-0.009881,-0.001996,0.012,-0.011858,-0.004,0.0,0.004016,-0.004,0.004016,0.002,0.005988,-0.011905,0.008032,-0.011952,0.004032,0.0,0.004016,0.0,0.012,-0.011858,-0.012,-0.004049
16594,40926.6,SIGMA LABS INC,0.002688,0.053619,0.0,0.002545,-0.038071,-0.007916,-0.045213,-0.027855,-0.04298,-0.032934,-0.034056,0.012821,-0.006329,0.10828,-0.077586,0.043614,0.086567,-0.005495,0.044199,0.010582,-0.005236,0.0,-0.05,-0.038781,-0.020173,0.029412,-0.02,-0.026239,-0.035928,-0.031056,0.044872,0.015337,0.015106,-0.017857,0.051515,0.037464,0.019445,-0.032698,0.022535,0.027548,-0.018767,0.076503,-0.055838,0.147849,-0.06089,0.007481,0.069307,0.05787,-0.059081,-0.02093,0.002375,-0.016588,-0.031325,-0.00995,-0.045226,0.023684,-0.005141,-0.007752,0.036458,0.047739,-0.033573,-0.03474,0.002571
91471,40926.6,ACER THERAPEUTICS INC,0.022508,-0.04717,0.033003,-0.047923,0.030201,-0.016287,-0.023179,-0.030509,0.003497,-0.020906,-0.032028,0.018382,-0.043321,0.049057,0.021583,0.028169,0.023973,-0.0301,0.031035,-0.010033,-0.013514,-0.030822,-0.024735,-0.014493,-0.040441,0.042146,-0.051471,0.046512,-0.037037,-0.030769,0.043651,0.019011,0.014925,0.029412,0.032143,0.0,-0.010381,-0.045455,0.032967,0.049645,-0.010135,0.010239,-0.006757,-0.003401,0.023891,-0.01,0.023569,0.006579,-0.003268,0.016393,-0.016129,-0.04918,0.024138,-0.016835,-0.013699,-0.03125,0.007168,0.049822,-0.00339,0.013605,0.006711,-0.026667,-0.020548
16393,40845.0,RESHAPE LIFESCIENCES INC NEW,0.053192,-0.013468,0.061433,-0.096463,0.053381,-0.023649,-0.055363,-0.047619,-0.023077,-0.090551,0.04329,0.029046,0.068548,0.056604,-0.007143,0.02518,-0.014035,-0.010676,0.0,-0.057554,0.011451,-0.056604,-0.02,-0.040816,-0.140426,0.089109,0.304545,0.020906,0.133106,-0.21988,-0.07722,-0.012552,0.220339,-0.041667,-0.047101,0.30038,0.140351,-0.169231,0.012346,-0.015244,-0.034056,0.060898,-0.048338,-0.019048,0.029126,0.084906,-0.031884,0.08982,-0.071429,-0.032544,-0.009174,-0.058642,-0.311475,-0.065079,-0.076401,0.15625,-0.014309,-0.056452,0.032479,-0.006623,0.273333,-0.277487,-0.094203
14172,40750.42,PIONEER POWER SOLUTIONS INC,0.002062,0.002058,-0.051335,-0.021645,-0.002212,-0.006652,-0.111607,0.0,0.070352,-0.056338,-0.014925,-0.035354,-0.026178,0.061828,-0.002532,0.032995,0.036855,-0.037915,0.024631,-0.055288,0.025445,-0.024814,-0.015267,-0.03876,-0.040323,0.056022,-0.063661,0.016997,-0.091922,0.015337,0.05136,0.008621,0.045584,0.019074,-0.002674,0.021448,-0.013123,-0.035904,0.034483,0.045333,0.015306,0.062814,0.014184,0.025641,-0.047727,0.02148,0.114486,-0.035639,-0.045652,0.045558,0.028322,-0.050847,-0.004464,0.020179,0.061538,-0.043478,0.006667,0.015453,0.041304,0.008351,-0.022774,-0.044491,0.035477
84026,40356.0,DOVER MOTORSPORTS INC,0.014563,0.014354,-0.014151,0.023924,-0.018692,0.002381,-0.011877,0.004808,-0.009569,0.009662,-0.004785,0.004808,-0.019139,0.02439,0.019048,0.004673,0.032558,-0.018018,0.013762,-0.040724,0.056604,-0.017857,0.045455,-0.06087,0.009259,0.018349,-0.027523,0.018868,-0.018519,0.0,0.028302,0.009174,0.009091,0.013469,-0.017734,0.013575,-0.004464,0.017937,0.0,0.004405,-0.013158,0.004444,0.013274,0.004367,-0.004348,-0.004367,-0.004386,-0.004405,0.004425,-0.004405,0.013274,-0.008734,0.039648,-0.016949,0.0,-0.012931,0.0,0.0,-0.004367,0.013158,-0.008658,-0.008297,-0.009247
79895,40352.0,BANCO BBVA ARGENTINA SA,0.003663,-0.018248,0.037175,-0.028674,0.02214,-0.025271,-0.022222,-0.022727,0.011628,-0.022989,0.039216,0.0,-0.015094,0.007663,-0.030418,0.0,0.007843,0.046693,0.011152,-0.007353,-0.02963,-0.030534,0.003937,-0.003922,0.035433,0.060836,0.035842,-0.013841,-0.02807,0.032491,0.055944,0.036424,-0.019169,-0.009772,0.039474,-0.015823,-0.019293,-0.032787,0.023729,0.039735,0.073248,0.041543,0.059829,0.005376,0.02139,0.031414,-0.025381,0.072917,0.0,-0.055825,0.020566,-0.012594,0.002551,-0.030534,0.0,-0.044619,0.021978,-0.010753,-0.019022,-0.038781,-0.008646,-0.034884,-0.021084
91664,40335.1,FUWEI FILMS HOLDINGS CO LTD,0.076035,-0.087657,-0.011765,0.013889,0.037182,0.0,-0.001887,-0.073724,0.041837,-0.044074,0.032787,-0.022817,-0.025381,0.021875,-0.015291,-0.080745,-0.02027,-0.002874,0.037464,-0.002222,-0.085746,0.001218,0.03163,0.058962,0.053452,0.053911,-0.104313,-0.041433,-0.086449,-0.0422,0.042724,-0.035851,0.010624,-0.017083,0.035428,-0.029051,-0.009309,0.001342,0.099196,0.007317,-0.001211,-0.020606,0.05198,-0.024706,0.003619,-0.019231,0.084559,0.072316,0.022129,-0.026804,-0.057203,-0.058427,0.023866,-0.009324,0.023529,-0.051724,0.026667,0.046045,0.005643,0.34119,0.017573,-0.030428,0.047498
20575,40172.21,BRIACELL THERAPEUTICS CORP,-0.015544,0.113158,0.030733,-0.006881,0.011547,0.189498,-0.247601,-0.079082,-0.113573,0.0125,0.006173,-0.042945,-0.073718,0.048443,-0.019802,0.104377,0.045732,0.029155,0.028329,-0.045455,0.064935,0.03523,-0.099476,-0.014535,-0.070797,0.047619,-0.034849,0.014129,-0.006192,-0.040499,0.025974,-0.003165,-0.022222,-0.035714,0.050505,-0.012821,0.006494,0.016129,-0.003175,0.006369,0.03481,-0.027523,0.943396,-0.021036,-0.14876,0.081553,-0.075404,0.133981,-0.008562,-0.01209,-0.033217,0.090416,0.089552,-0.14003,-0.030089,-0.076642,0.043478,0.045455,0.076087,-0.09596,0.003724,-0.027829,0.017176
13844,39965.7,INSPIREMD INC,-0.003421,-0.026418,-0.013031,-0.014446,-0.037195,0.002455,-0.055193,-0.046492,0.003806,-0.223546,-0.046512,0.115366,-0.0925,0.072771,0.010782,0.029556,0.05763,-0.058503,-0.059249,-0.061444,-0.01473,-0.119601,-0.022642,0.050193,-0.102941,0.032787,-0.059524,0.044304,-0.036364,-0.073375,0.038462,0.0,0.14597,-0.041825,0.011905,0.058824,-0.075926,0.02004,0.035363,0.026565,-0.011091,-0.007477,-0.001883,0.015094,-0.01487,0.022642,0.00738,0.124542,-0.045603,0.015358,0.021849,-0.070724,-0.044248,-0.02963,-0.017176,-0.056311,0.061728,0.00969,0.011516,0.036053,-0.032967,-0.030303,-0.013672
19648,39716.04,OLB GROUP INC,0.054546,-0.018966,-0.045694,0.007366,0.085923,0.018519,-0.066116,-0.026549,-0.001818,-0.056466,-0.021236,-0.102564,-0.01978,0.049327,0.019231,0.031447,0.050813,-0.025145,-0.017857,-0.010101,-0.006122,-0.053388,0.021692,-0.044586,-0.008889,0.053812,0.031915,-0.065979,-0.00883,-0.042316,0.048837,0.004435,0.077263,-0.036885,0.042553,0.044898,-0.105469,0.002183,0.056645,0.030907,0.082022,0.007394,-0.016514,-0.024254,0.036329,0.064576,0.029463,-0.06229,0.012567,-0.024823,0.023636,-0.044405,-0.011152,0.013158,-0.072356,-0.002,-0.008016,0.088889,-0.046382,0.040856,0.001869,0.210821,-0.158706
16077,39611.52,GRUPO SUPERVIELLE SA,0.00578,0.034483,0.011111,-0.032967,0.017045,-0.022346,0.011429,-0.039548,-0.017647,0.011976,0.005917,0.005882,0.0,0.02924,0.005682,0.00565,-0.005618,0.039548,0.005435,-0.016216,-0.027473,-0.016949,-0.011494,-0.011628,0.035294,0.022727,-0.016667,-0.022599,-0.007783,0.005917,0.070588,0.027473,0.02139,-0.036649,0.032609,-0.036842,-0.016394,-0.011111,0.033708,0.016304,0.048128,0.035714,0.034483,0.038095,0.068807,0.017167,-0.063291,0.036036,0.008696,-0.034483,0.0625,-0.004202,0.0,-0.037975,0.035088,-0.038136,0.017621,-0.017316,0.030837,-0.081197,0.018605,-0.03653,-0.018957
17690,39382.82,HELIUS MEDICAL TECHNOLOGIES INC,-0.010562,0.007865,0.005017,-0.012757,0.036517,-0.031978,-0.032475,0.008681,0.007458,-0.025057,-0.012851,0.023669,-0.011561,0.02924,-0.008523,-0.009742,0.019097,-0.014764,-0.004035,-0.002315,-0.027262,0.01133,0.011793,-0.062354,-0.046613,0.011734,-0.02384,0.0,-0.006601,-0.046512,0.027178,-0.01289,-0.030928,-0.057447,0.024078,0.012491,-0.005806,-0.029197,-0.001504,0.016566,-0.01037,0.023204,-0.023409,0.017228,-0.015464,0.035901,0.008664,0.012885,0.081272,-0.001961,0.019646,-0.067437,0.033058,0.048667,0.036872,0.013489,0.00484,-0.012041,0.032907,0.018289,-0.015643,-0.015886,0.016142
93347,39305.332800000004,CHINA JO JO DRUGSTORES INC,0.035714,-0.025862,-0.017699,-0.018018,-0.027523,-0.028302,0.029126,-0.018868,0.009615,-0.047619,-0.02,-0.020102,-0.02947,0.030043,0.052083,0.019802,0.009709,0.0,0.0,-0.038462,0.0,0.03,-0.03835,0.019687,-0.059406,0.020526,-0.004642,-0.019689,-0.006342,-0.031915,0.010989,0.108696,-0.019608,-0.04,-0.020313,0.095162,-0.048544,0.002959,0.017092,-0.016105,0.00793,-0.022393,0.018882,-0.010025,-0.007979,0.041452,-0.019703,-0.003939,0.024133,-0.024158,0.009943,-0.00653,0.001112,0.0,-0.01,-0.003571,0.003072,-0.011025,-0.003922,0.005181,-0.000412,-0.015367,-0.013931
12697,39290.7893,FIRSTHAND TECHNOLOGY VAL FD INC,0.029851,-0.003623,0.032727,0.017606,0.00519,0.008606,0.02901,0.036484,0.0192,-0.00471,-0.009464,0.001592,-0.039746,0.016556,0.019544,-0.004792,-0.001605,0.003215,0.001603,0.016,0.007874,-0.020313,0.022329,0.043682,-0.03139,0.007716,-0.02144,-0.039124,-0.013029,-0.00165,0.003306,-0.003295,0.018182,-0.00974,0.021312,0.004815,0.004792,0.00159,-0.034921,0.003289,-0.02623,-0.030303,0.001736,-0.017331,-0.022928,0.016246,-0.005329,0.023214,-0.010471,0.012169,-0.010281,0.0,0.007042,0.001748,-0.001867,-0.005123,0.005272,0.001748,-0.00349,-8.8e-05,-0.006918,0.007055,-0.001734
91421,39147.43,SOLITARIO ZINC CORP,0.022252,-0.029298,0.021818,-0.015065,0.011683,-0.018333,-0.087315,-0.043317,0.004861,0.011887,-0.089059,0.003299,-0.073382,0.111774,-0.027999,0.081791,0.061534,-0.04536,0.004629,-0.020735,-0.021174,-0.022763,-0.032552,-0.001645,-0.044488,0.069133,-0.010411,-0.022077,-0.043788,-0.017588,0.020968,0.07267,0.008984,-0.051671,0.100508,-0.047413,-0.017178,-0.017777,0.010951,0.027531,-0.015373,0.011152,0.060294,-0.015257,0.01662,-0.022721,0.020698,-0.002083,-0.034377,0.014991,-0.045301,-0.018295,0.002121,-0.024796,0.023256,-0.01803,-0.022065,0.039129,0.040996,-0.031943,0.003465,-0.027628,0.034589
13455,39117.64,SONNET BIOTHERAPEUTICS HLDGS INC,0.062222,-0.016737,-0.034043,0.035242,-0.017021,-0.021645,-0.057522,-0.004695,-0.009434,-0.009524,0.0,-0.004808,-0.028986,0.00995,-0.009852,0.049751,-0.014218,0.019231,-0.014151,-0.038278,0.179104,-0.126582,-0.086957,0.0,-0.10582,-0.04142,-0.024691,-0.018987,0.0,-0.058065,0.082192,0.037975,-0.030488,-0.025157,0.012903,0.019108,-0.03125,-0.025806,0.059603,-0.025,-0.00641,-0.012903,-0.006536,-0.032895,0.013605,0.013423,0.013245,0.0,0.03268,0.025316,-0.012346,-0.05,0.019737,0.006452,-0.038462,0.0,0.04,-0.012821,-0.006494,0.0,-0.006536,0.026316,0.012821
18653,38990.8,TIDAL E T F TRUST,0.024051,-0.006785,0.021545,-0.017233,0.025386,-0.004849,-0.007694,0.018028,-0.018217,0.013447,-0.009952,-0.022938,-0.020839,0.009429,0.006138,0.02679,0.017308,-0.002032,0.002036,-0.0226,-0.023902,-0.015962,-0.025177,-0.013574,-0.022444,0.009363,-0.04327,0.016594,-0.036328,-0.024613,0.039968,-0.009769,0.026823,-0.006488,0.03176,-0.008343,0.015666,0.006284,0.011922,0.008135,-0.001669,0.018534,-0.001231,-0.028219,0.014096,0.005977,0.003454,-0.008535,0.004581,0.011337,0.0108,-0.012713,-0.007397,0.025945,0.002152,-0.004027,0.014016,0.013052,0.020175,-0.000255,0.01106,0.003565,-0.011389
20623,38632.32,RELIANCE GLOBAL GROUP INC,0.004587,-0.013699,-0.050926,-0.039024,0.081218,-0.042254,-0.046569,-0.064267,-0.06044,-0.119883,0.0299,0.119355,-0.060519,0.04908,-0.002924,-0.014663,0.038691,0.037249,-0.005525,-0.063889,-0.005935,-0.01194,0.039275,-0.040698,-0.069697,0.006515,0.019418,-0.04127,-0.023179,0.162712,0.034985,0.039437,0.0271,-0.110818,0.088991,2.7e-05,-0.051771,-0.054598,0.048632,0.110145,0.005222,0.033766,-0.007538,-0.017722,0.023196,0.032746,0.012195,-0.050602,-0.025381,0.0,-0.002604,-0.039165,-0.013587,0.055096,-0.010444,0.007916,0.015707,-0.074742,0.038997,0.0,0.005362,-0.010667,-0.048518
18170,38617.5,INVESCO ET SELF INDEX FD TR,0.000388,0.0,0.000388,0.0,0.000194,0.000194,0.001937,-0.001585,-0.000542,0.000775,0.0,-0.000738,-0.000194,-0.002329,-0.000249,-0.00014,0.0,-0.000778,0.000779,0.000389,0.0,0.0,0.0,0.000447,0.000525,0.000389,-0.000389,0.000194,-0.000777,0.000778,0.000389,0.000194,0.000194,0.0,0.000777,-0.000388,0.000181,0.000194,-0.000194,0.000194,0.000389,-0.000388,0.000194,-0.000194,0.000777,-0.000388,0.000583,0.0,0.000388,0.000194,-0.000388,0.000194,-0.000512,0.000124,0.0,9.3e-05,0.000194,0.000194,0.0,0.000389,0.000388,-0.000388,0.0
11043,38565.36,PSYCHEMEDICS CORP,0.008065,0.064,0.001504,0.045045,0.011494,-0.011364,-0.00431,0.01443,-0.018492,0.012319,-0.010737,-0.030391,0.035821,-0.004323,0.0,0.018813,-0.014205,-0.012968,-0.016058,0.001484,-0.014815,0.010526,0.009673,-0.005026,0.023567,0.018813,0.0,-0.053991,-0.013499,-0.003044,0.021924,-0.002525,0.010979,-0.011852,-0.002999,0.03609,-0.013062,-0.017647,-0.007485,-0.012066,0.007634,0.040909,-0.024745,-0.007463,-0.007519,0.018182,0.096726,0.013569,0.001339,0.102941,-0.05697,-0.008895,0.028428,0.03657,-0.029197,-0.010025,-0.077215,0.030178,-0.014647,0.02027,-0.015894,-0.009421,-0.054348
92571,38515.999500000005,CAMBER ENERGY INC,0.029126,-0.018868,-0.009615,-0.055825,-0.056247,-0.019612,-0.078906,-0.044402,0.015278,-0.072503,-0.040493,-0.025713,-0.024527,0.083076,-0.043036,0.001277,0.088835,-0.03162,0.061543,-0.036203,-0.04124,-0.018082,-0.038923,-0.028306,-0.036899,0.016132,-0.016944,-0.031211,0.008495,-0.068341,0.025077,0.062906,0.02145,-0.048283,-0.005637,0.018789,-0.024006,-0.076397,0.073545,0.084278,-0.030606,0.077212,-0.028294,-0.008213,0.008883,0.014774,0.030441,0.011274,-0.054756,0.030158,-0.022174,0.022232,0.080035,-0.079474,-0.061835,0.078968,-0.03645,0.036184,-0.004329,-0.022464,-0.034841,-0.032258,0.045873
19395,38278.8,CHINA LIBERAL EDUCATION HLDG LTD,0.027363,-0.050848,-0.010204,-0.010309,0.005208,-0.015544,-0.021053,0.010753,-0.021277,-0.035326,-0.008451,-0.028409,0.002924,0.017493,0.002865,0.034286,-0.002762,0.063712,-0.028646,-0.024129,-0.008242,0.058172,0.013089,-0.031008,-0.026667,-0.005479,-0.00551,0.027701,-0.021563,-0.060606,0.041056,-0.011268,-0.059829,-0.039394,0.053628,0.02994,-0.031977,0.042042,-0.043228,-0.024096,-0.006173,0.043478,-0.008929,0.03003,-0.023324,0.008955,0.029586,-0.025862,0.023599,-0.005764,0.0,-0.066667,-0.034162,-0.006431,-0.022654,-0.003311,0.009967,0.003289,0.006557,-0.016287,-0.013245,-0.006711,0.047297
87759,38253.11,IKONICS CORP,0.071429,-0.011429,-0.038536,0.08016,0.017625,-0.106655,0.057143,-0.015444,-0.052941,-0.057971,0.05055,0.051831,0.017354,-0.009775,-0.049358,0.008307,0.011329,0.023422,-0.029851,0.017918,-0.009542,0.047813,-0.024272,-0.00795,0.044122,-0.011527,0.016521,-0.029637,-0.084571,-0.014163,-0.022926,0.025687,-0.007615,-0.006586,0.060774,-0.021875,0.001065,0.0,-0.021277,-0.009783,0.030725,-0.008509,0.010204,0.012228,0.141807,-0.01012,0.031599,-0.022523,0.014756,-0.022716,-0.012686,-0.027627,-0.022207,0.021721,0.010659,0.0,0.069032,0.01435,-0.000884,0.642478,0.124461,0.015812,-0.089151
18402,38196.8,HOTH THERAPEUTICS INC,0.030457,0.054187,-0.079439,-0.010152,-0.020513,-0.068063,-0.067416,0.012048,-0.017857,-0.006061,-0.036585,-0.075949,0.054795,-0.006494,-0.006536,0.006579,0.013072,-0.012903,0.006536,-0.032468,0.013423,0.019868,-0.077922,0.06338,-0.006623,-0.013333,-0.074324,0.0,-0.029197,-0.015038,0.038168,0.022059,0.035971,-0.020833,-0.007092,0.064286,-0.060403,0.014286,0.0,0.017606,0.00346,0.055172,0.0,0.026144,-0.012739,0.129032,-0.068571,-0.018405,0.0,-0.00625,0.025157,-0.03681,0.012739,0.012579,-0.043478,-0.012987,0.026316,0.044872,-0.01227,-0.012422,-0.006289,-0.031646,0.045752
16055,38112.5,GLOBAL X FUNDS,0.006782,0.009611,-0.002106,0.005572,0.009605,0.000951,0.010747,0.003978,-0.00361,0.008865,0.002688,-0.006069,-0.012373,0.00706,0.005423,0.0074,-0.000921,0.000715,-0.003213,0.001973,-0.013766,0.009967,-0.012381,0.001781,0.006565,0.020541,-0.007062,-0.009957,-0.026221,0.011804,0.019358,0.005687,0.005331,-0.013792,0.014706,-0.003181,0.015248,0.003144,0.014276,0.008926,0.002382,0.001697,-0.003897,-0.003572,0.004643,0.005573,-3e-06,-0.004728,-0.006791,0.004038,-0.005043,-0.001027,-0.003426,0.009282,-0.007493,0.012241,0.009944,0.002383,0.006326,0.01631,0.001048,0.002758,-0.004083
18824,38093.1,VISTA OIL & GAS S A B DE C V,0.042969,-0.033708,0.034884,0.007491,0.01487,0.014652,0.00722,-0.02509,-0.018382,-0.003745,-0.022557,0.026923,0.014981,0.04428,-0.045936,-0.003704,0.007435,-0.00738,0.007435,-0.01107,-0.007463,-0.007519,-0.015152,0.019231,-0.003774,0.037879,-0.014599,0.003704,-0.01845,0.011278,0.037175,0.003584,0.035714,0.044828,0.09571,-0.042169,0.028302,0.009174,0.0,0.087879,-0.002786,0.072626,0.023438,0.030534,-0.007407,0.007463,0.012346,-0.036585,-0.027848,-0.018229,0.04244,-0.012723,0.0,-0.028351,-0.007958,-0.010695,0.008108,0.002681,0.016043,0.01579,0.03627,0.0275,-0.002433
19460,38041.92,ADITX THERAPEUTICS INC,0.023529,-0.02682,0.149606,-0.075343,0.096296,-0.006757,-0.07483,0.003676,0.029304,-0.042705,-0.033457,-0.015385,-0.015625,0.047619,-0.030303,0.023438,0.076336,-0.028369,0.007299,-0.018116,0.055351,0.118881,-0.134375,0.00722,-0.021505,0.040293,-0.070423,0.003788,-0.056604,-0.068,-0.012876,-0.043478,0.027273,0.026549,0.008621,0.025641,-0.0125,0.122363,0.007519,-0.011194,0.060377,0.024911,0.03125,-0.023569,-0.034483,0.010714,0.007067,0.014035,-0.00346,0.006944,0.013793,-0.05102,0.007168,0.003559,-0.031915,0.007326,-0.025455,-0.052239,0.031496,0.053435,0.003623,-0.043321,-0.022642
18571,37895.65,WAH FU EDUCATION GROUP LTD,-0.1744,-0.035853,-0.01206,-0.014242,0.001032,-0.041237,-0.044086,0.0,-0.056243,0.108462,-0.170968,-0.044099,-0.055631,0.017241,-0.016949,0.077586,0.056,0.008838,-0.020025,0.043423,0.0,0.029376,-0.053508,0.003769,-0.131414,-0.008646,-0.097384,-0.00161,-0.037097,-0.033501,0.107452,0.078247,0.001451,-0.066667,0.043478,0.146577,-0.109669,-0.005831,0.045455,-0.01683,0.008559,-0.043847,0.028106,0.035971,-0.026389,0.04137,0.058904,-0.029754,-0.001333,-0.006676,0.149194,-0.102924,-0.014342,-0.034392,0.113699,-0.01722,0.020025,0.023313,0.02518,-0.010526,-0.010638,0.028674,0.004646
20442,37893.520000000004,N L S PHARMACEUTICS LTD,0.019802,-0.046117,-0.010178,0.0,0.005141,-0.01023,-0.03876,-0.134409,0.021739,-0.088146,0.066667,-0.090625,0.051546,0.013072,0.051613,0.095092,0.019608,0.027473,0.010695,-0.031746,0.0,-0.019126,-0.064067,-0.03869,-0.034056,0.089744,-0.005882,-0.029556,-0.009177,-0.015385,0.05,0.002976,0.023739,0.02029,-0.008523,-0.011461,0.008696,0.0,0.005747,-0.028571,0.014706,-0.026087,-0.002976,0.014925,-0.020588,0.021021,0.017647,-0.031792,0.086567,-0.063187,-0.026393,-0.057229,-0.025559,0.013115,-0.009709,0.006536,0.016234,0.003195,0.009554,0.025237,-0.006154,-0.018576,-0.009464
19858,37366.44,PRESIDIO PROPERTY TRUST INC,0.021858,-0.005348,0.02957,-0.031332,0.02965,-0.026178,0.005376,-0.034759,0.022161,-0.03523,-0.030899,-0.052174,-0.058104,0.035714,-0.012539,0.031746,0.021538,-0.027108,0.04644,-0.035503,0.03681,-0.038462,0.0,-0.009231,-0.009317,0.081505,0.0,-0.046377,0.009119,-0.039157,-0.043887,0.02623,-0.015975,0.019481,-0.019108,-0.006494,0.081699,0.02719,0.017647,0.031792,0.019608,0.181319,0.023256,-0.002273,0.002734,-0.018605,0.030806,0.011494,-0.020455,-0.076566,-0.030151,0.059586,-0.00978,-0.017284,0.007538,-0.009975,0.010076,0.012469,0.009852,0.02439,-0.016667,-0.026634,-0.022388
13519,37363.03999999999,TORTOISE ENERGY INDPNDCE FD INC,0.021965,-0.020362,0.007217,0.011178,-0.011905,0.012048,-0.006803,-0.002283,0.025744,-0.003346,-0.004477,-0.006256,-0.019724,0.011252,-0.005421,0.001033,0.011577,0.009065,0.013476,0.009418,-0.008782,0.017165,-0.003266,0.020208,-0.005889,0.028541,0.018325,-0.021594,0.009459,-0.008849,0.014585,0.026002,0.012614,-0.047334,0.007322,0.000363,0.002071,-0.000565,0.007359,0.050005,-0.025968,0.039739,0.020803,0.007109,-0.017882,0.014777,0.002436,0.000471,-0.013762,0.004884,0.011877,-0.001878,-0.002822,-0.054717,-0.013473,0.039454,0.003406,0.018429,0.008095,-0.002834,-0.035055,-0.008346,0.00198
18670,37359.774000000005,SONIM TECHNOLOGIES INC,0.037932,0.00235,-0.021102,-0.02994,-0.043086,-0.025158,-0.096347,-0.039104,0.040238,-0.087033,-0.020703,0.047198,-0.023474,0.056731,0.008341,0.029328,0.037405,-0.043521,0.027684,-0.035679,-0.026746,0.019695,-0.07022,0.014493,-0.063492,0.076949,-0.058074,0.035923,-0.227581,-0.103988,0.055232,-0.007288,0.02069,0.041412,-0.000628,0.029529,-0.050854,-0.029147,0.039735,0.068365,0.00934,-0.074621,0.047234,0.015847,-0.0152,0.116978,0.181818,0.008923,-0.036444,-0.0163,0.000644,-0.079582,0.015546,0.014964,0.011862,-0.003517,-0.053782,0.026643,0.020761,0.033559,0.030502,-0.030713,-0.083894
81869,37342.98,G S E SYSTEMS INC,-0.047059,-0.055556,-0.019608,-0.013333,-0.033784,0.027972,-0.034014,-0.056338,0.037313,-0.05036,0.022727,-0.007407,0.029851,0.021739,0.035461,0.061644,-0.006452,-0.025974,-0.02,0.006803,-0.074324,0.010949,-0.025271,0.007407,-0.014706,-0.029851,0.084615,-0.056738,-0.007519,-0.060606,0.048387,0.007692,0.068702,-0.014286,0.043478,-0.038195,0.277978,-0.067797,0.0,0.066667,0.022727,0.027778,-0.043243,0.022599,-0.049724,0.069767,-0.016304,-0.033149,0.062857,0.032258,-0.036458,-0.054054,0.011429,0.011299,-0.055866,0.017752,-0.005814,-0.007368,-0.00436,0.0,-0.023669,-0.018182,0.104938
14973,37066.41,KELSO TECHNOLOGIES INC,-0.076923,-0.083241,0.060499,-0.104381,-0.015313,-0.037797,-0.076094,-0.015914,0.024318,-0.0094,-0.05219,-0.009113,-0.086658,0.082824,-0.004583,0.07079,0.044237,-0.037656,-0.012595,0.003097,-1e-06,-0.050617,-0.043823,-0.026248,-0.036732,-0.013049,-0.012781,-0.041071,-0.01226,-0.045406,0.053491,0.031089,-0.001515,0.031867,-0.000735,-0.015453,-0.044395,-0.004223,0.011467,0.053269,0.002654,0.043235,-0.027347,-0.01087,-0.00381,0.00706,-0.015627,0.057122,0.034246,-0.018049,-0.007739,-0.045822,-0.00759,0.006619,-0.017388,-0.018587,0.054545,-0.015805,0.129343,-0.072647,-0.038194,-0.013623,0.003526
20640,37062.72,VALLON PHARMACEUTICALS INC,0.051724,-0.043033,-0.034261,0.08204,-0.057377,0.013044,-0.04721,0.153153,-0.048828,-0.047228,-0.019397,-0.035165,-0.015945,0.020833,0.036281,-0.017506,0.03784,-0.026803,-0.020948,-0.011261,-0.025057,-0.037383,-0.06068,0.046512,-0.041975,0.051546,-0.002451,-0.029484,-0.050633,-0.010667,-0.013477,0.008197,0.01355,0.016043,-0.005263,0.013228,-0.011749,0.093791,0.05314,0.034404,-0.113082,0.025,-0.02439,0.02,-0.012255,0.074442,-0.030023,0.030952,0.13164,0.016327,0.011044,-0.026812,-0.057143,0.036797,0.114823,-0.039326,-0.005848,0.039216,0.007547,0.013109,0.077634,-0.020583,-0.047286
