permno,mkt_cap,asset_name,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30
13721,196778099.0,ABBVIE INC,-0.001756,0.011437,0.033633,0.014773,0.001843,-0.017383,-0.013478,-0.012808,-0.002883,0.006651,-0.002298,0.020058,-0.002164,-0.0099,0.019522,-0.007379,0.022772,-0.012513,0.00382,0.006219,-0.005166,-0.01057,-0.009933,0.009938,-0.005529,0.006408,0.011331,-0.001204,0.003245,0.018851,0.00526,-0.052328,-0.012091,-0.003373,0.02398,-0.01001,-0.016978,0.007957,0.020216,0.007077,0.000562,0.013391,0.002772,-0.021931,-0.00716,-0.001613,0.008459,0.013572,0.006602,-0.000277,-0.009425,0.009348,0.009543,0.006487,0.003867,0.016234,-0.006769,0.012085,9e-05,0.000449,0.004397,-0.009292,0.005501
89071,192863396.55,ACCENTURE PLC IRELAND,0.023355,0.004766,-0.001528,0.018682,0.002095,0.01487,0.001438,-0.002872,0.007901,-0.005792,-0.001631,0.00673,-0.004444,-0.012964,-0.006528,0.014092,0.012022,-0.021175,-0.011348,0.028936,0.004145,-0.019481,-0.028248,0.010162,-0.000481,0.019969,0.01089,0.035895,-0.005331,0.004944,-0.010291,0.002846,0.009914,-0.011653,0.005383,0.00313,0.005714,0.003962,0.04527,-0.004381,-0.003542,-0.008257,0.007566,0.010024,0.001779,0.003338,0.006547,0.011567,-0.000591,-0.008068,0.000351,0.002496,0.006348,-0.001464,0.007189,0.007346,-0.001926,0.005445,-0.00761,0.002521,6.9e-05,0.00782,-0.008785
22752,188508542.0,MERCK & CO INC NEW,0.003763,0.0053,-0.005786,-0.016684,-0.003025,-0.010026,0.0,-0.001999,-0.002003,0.003479,-0.01,0.017374,-0.001721,-0.014587,0.008343,-0.005205,0.000402,0.000671,-0.026803,-0.003305,0.006494,0.006177,-0.015416,0.013302,0.014221,-0.000404,0.008363,-0.001739,0.008308,0.02185,0.007608,0.006379,-0.000388,0.003106,0.0,-0.015998,-0.000393,-0.00223,0.017352,0.011759,-0.017114,0.001689,0.0,-0.001167,-0.015714,0.004354,-0.008276,0.010862,-0.001179,0.002755,-0.000393,0.003403,0.010566,0.002453,0.011718,0.0084,-0.016029,-0.001026,-0.004494,-0.002193,-0.00349,-0.044234,0.011129
93002,187042004.1,BROADCOM INC,0.036049,0.021725,-0.024514,0.011694,-0.009817,0.014356,0.004083,-0.00965,0.017743,0.016576,0.005778,-0.013596,0.001617,0.013864,-0.027757,-0.009363,0.01903,-0.049326,0.027802,0.041948,-0.018526,-0.036316,-0.042046,0.014766,-0.06418,0.053056,-0.013548,0.036792,-0.005554,0.043443,0.01574,0.011314,-0.040199,0.029969,0.001728,-0.023607,-0.014632,0.009688,0.044055,-0.019542,-0.034827,0.016442,0.026507,0.026326,-0.009437,-0.002914,0.00626,-0.000803,-0.002927,0.002667,-0.015795,0.005657,-0.002521,-0.035068,-0.01026,0.005533,-0.010179,0.024214,0.012271,-0.011656,-0.015332,0.01544,-0.021639
38703,186556555.0,WELLS FARGO & CO NEW,0.003681,0.025342,0.030894,0.033439,-0.003062,0.025799,-0.004192,-0.001804,-0.014458,0.024755,0.037578,0.051739,0.010112,0.023539,-0.015068,-0.003221,0.030964,-0.019065,-0.037008,0.025436,0.001348,0.014809,-0.014062,0.007266,0.033128,-0.013964,0.038028,-0.017686,0.028035,-0.006755,-0.008816,0.012452,0.024347,-0.028915,-0.016654,-0.018732,-0.003138,0.030955,0.011705,-0.033199,0.024714,-0.008124,0.014333,-0.003785,0.009372,0.003513,0.001,0.011741,0.006667,-0.024037,0.05529,0.005954,0.037879,0.000912,-0.030538,0.016455,-0.012489,0.027166,0.006384,0.021522,-0.000222,0.025732,-0.025735
62092,184808387.84017,THERMO FISHER SCIENTIFIC INC,0.01132,0.005936,-0.035311,-0.02251,0.007363,0.006497,-0.013031,-0.009033,0.018912,0.027892,-0.015261,-0.003239,-0.01938,-0.020336,-0.032536,-0.009649,-0.004686,-0.011365,-0.003079,0.021063,0.005549,-0.024128,-0.021066,0.012255,-0.015709,0.018779,-0.015666,0.04405,-0.02178,0.005749,-0.014112,-0.008557,0.007094,-0.00166,0.021685,-0.005829,-0.01469,-0.006916,0.040177,-0.003239,-0.015483,0.010876,-0.000175,0.019921,0.007198,-0.005035,0.011,0.015631,-0.006056,0.018635,-0.014046,0.034181,-0.002953,-0.010712,-0.010828,-0.004043,0.00791,0.008013,0.01219,-0.007732,-0.009016,-0.044072,0.012576
49680,181130069.26,DANAHER CORP,0.01644,0.013816,-0.02799,-0.011334,0.000255,0.000255,0.005729,0.002068,0.013348,0.021773,-0.014762,-0.009741,-0.010462,-0.025948,-0.024823,-0.007317,-0.003797,-0.016771,0.00187,0.027314,-0.007001,-0.01968,-0.023989,0.018376,-0.027341,0.018646,-0.015762,0.02954,-0.02071,0.010807,-0.005069,-0.008152,0.008452,0.023663,0.011264,-0.014449,-0.003858,-0.002597,0.034661,0.002696,-0.017102,0.009327,0.0,0.006442,0.002296,-0.004316,0.017119,0.010525,0.010673,0.034066,-0.022813,0.022292,0.001937,-0.004402,-0.000579,0.010544,0.034861,0.027123,-0.006467,-0.00031,0.001434,-0.007005,-0.010289
60097,176489717.16,MEDTRONIC PLC,-0.001347,0.024915,-0.011584,0.0388,0.011966,-0.002787,-0.001609,-0.003733,0.010899,0.008592,-0.000501,-0.012701,-0.023443,-0.017853,0.021354,0.019438,0.006271,-0.007243,-0.00772,0.007609,8.5e-05,0.000679,-0.022722,0.025939,-0.013445,0.003257,0.013755,-0.004719,0.006012,0.002862,-0.001762,-0.003195,0.002277,-0.018598,0.001886,-0.015491,0.008085,0.010348,0.016984,0.005061,-0.002769,-0.005891,0.000508,0.01743,0.007484,-0.004292,0.000166,0.011189,-0.001721,0.015108,0.002184,0.015739,0.000477,0.001747,0.017046,0.015357,-0.003071,0.010397,-0.008232,-0.001153,0.009464,0.002287,-0.004411
43449,176138579.76000002,MCDONALDS CORP,0.000433,0.008801,-0.005006,0.011116,0.007345,-0.004704,0.020796,-0.007316,-0.000606,-0.001727,0.005283,-0.007348,0.009276,-0.014808,-0.000848,-0.00349,0.009228,-0.010878,-0.016686,0.010236,0.002017,-0.013658,-0.004762,0.012351,0.008391,-0.002678,0.022824,-0.008157,0.003639,0.038241,-0.002722,0.019331,-0.005399,-0.002064,0.011823,-0.00311,-0.001426,0.000669,0.004505,0.009502,-0.010425,-0.003734,0.004774,0.016163,0.013371,0.003018,-0.010146,0.005342,-0.002246,0.001559,-0.004366,0.004212,0.007783,-0.005449,0.005177,-0.003219,0.003014,0.006954,-0.009677,0.011493,-0.010937,0.012048,0.003699
50876,175171520.02,LILLY ELI & CO,-0.023225,-0.027469,-0.003037,0.02366,0.000744,0.019825,-0.019731,0.013286,-0.004697,0.02325,-0.007381,0.003402,-0.025865,-0.000994,-0.001195,0.00897,0.010075,-0.003423,0.00525,0.007711,-0.011285,-0.010483,-0.007228,0.031814,0.000532,-0.004444,-0.003202,-0.001168,0.013986,-0.090927,0.009199,-0.021844,-0.014995,0.001957,0.008411,-0.011623,-0.019109,0.016207,0.012125,0.005558,-0.004508,0.007116,-0.008457,-0.001889,-0.011304,-0.002626,0.001591,0.010295,-0.014472,0.003905,0.002575,0.015956,0.017911,0.002061,0.005115,0.001784,-0.020424,0.008928,-0.007948,-0.02676,-0.00911,0.009139,0.003128
57665,169084664.72,NIKE INC,0.01587,0.02859,-0.006877,0.014427,0.031857,-0.011715,-0.011296,0.004725,0.007581,-0.009893,-0.002885,0.016089,0.007639,-0.021159,-0.037671,-0.003951,-0.003526,-0.000811,-0.003578,0.021294,-0.004577,-0.020143,-0.016535,0.009921,0.009074,0.01033,0.012063,0.026165,-0.005241,0.031969,-0.002001,0.001175,-0.011394,-0.039673,0.005673,-0.008317,-0.02888,-0.033944,0.033815,0.00376,-0.004045,-0.000451,-0.002709,0.019543,0.015098,-0.00452,-0.020946,0.013241,0.008786,-0.022687,-0.009585,0.010661,0.004788,-0.012955,-0.041186,0.021949,-0.005543,0.007819,0.01083,0.003875,-0.010597,0.019509,-0.004803
15579,166705308.00476,TEXAS INSTRUMENTS INC,0.04086,0.013278,-0.035308,0.020287,-0.012035,0.030542,-0.008166,0.003857,0.027873,0.002343,0.006235,-0.012337,-0.011315,0.010424,-0.029493,-0.001387,0.037836,-0.04939,0.010204,0.031346,-0.015647,-0.024587,-0.043027,0.028729,-0.034715,0.050891,-0.005518,0.032641,-0.007888,0.00772,0.012749,0.012476,-0.027823,0.009291,0.023412,-0.007329,0.000671,-0.002292,0.054401,-0.010733,-0.001289,0.016403,0.016244,0.025357,-0.011882,-0.007709,0.010928,0.001178,-0.015351,-0.006184,-0.004758,0.014921,-0.006419,-0.025374,-0.009569,0.019593,-0.016411,0.016254,0.013452,-0.00601,-0.044109,0.022,-0.023087
91937,164747347.54,T MOBILE U S INC,0.01856,0.027021,-0.019107,0.009508,-0.040735,0.006545,-0.013085,0.000321,-0.000723,-0.005788,-0.013583,-0.005738,0.014345,-0.023895,-0.018235,0.01111,0.001342,0.012649,-0.00761,0.030008,-0.009064,-0.029481,-0.001935,0.051176,0.019089,-0.005903,0.008709,-0.011145,0.008969,-0.011721,0.017114,-0.003756,-0.018775,-0.005764,0.01546,-0.013639,-0.01632,0.009153,-0.003968,0.003821,0.009558,0.005215,0.018836,0.029377,0.000228,-0.010728,0.000692,-0.008301,0.013408,0.000229,-0.006805,0.012086,0.012018,-0.007967,-0.01091,0.012026,-0.002952,0.01207,-0.006151,0.00317,-0.00632,0.014612,-0.014029
87055,164662476.06,COSTCO WHOLESALE CORP NEW,-0.00542,0.014436,-0.001041,0.003772,-0.001911,0.01312,-0.00075,-0.009567,-0.011008,0.001562,0.003544,0.011413,-0.003128,-0.006024,-0.012853,-0.023015,-0.004238,-0.019959,-0.008685,0.002326,-0.009977,-0.013822,-0.015066,-0.005391,-0.018593,0.023634,0.015842,0.014884,0.007577,-0.001903,-0.009864,0.005928,-0.018865,0.01836,0.016965,0.017489,-0.006758,0.024553,0.0164,0.011732,-0.01797,0.007806,0.006979,0.016566,-0.00194,-0.003638,0.006717,0.005509,0.004405,0.001096,-0.005586,0.015502,0.005206,-0.003156,0.005899,0.006349,-0.007565,0.005441,-0.012752,0.004586,-0.001675,0.012825,-0.003882
86755,162623883.6885,INVESCO QQQ TRUST,0.024987,0.016314,-0.003967,0.011827,0.003391,0.0067,-0.00021,-0.002279,0.0055,0.005589,-0.002705,-0.004798,-0.004372,-0.004361,-0.02592,-0.002977,0.008243,-0.034863,0.004188,0.030082,-0.016039,-0.02902,-0.016367,0.015061,-0.028314,0.039441,-0.002855,0.023031,-0.008112,0.010683,0.005489,0.004118,-0.030631,0.003525,0.018729,-0.004363,-0.016865,-0.001732,0.015,-0.000285,-0.005033,0.015303,0.017046,0.019965,-0.000695,0.002418,0.010434,0.006058,-0.001305,0.011673,-0.012008,0.015156,0.001171,-0.009152,-0.007289,0.008561,-0.012055,0.01259,0.006511,-0.004332,-0.003381,0.003599,-0.006555
77178,156566400.0,QUALCOMM INC,0.033914,0.019804,-0.01505,-0.088293,-0.014395,0.01056,-0.008617,-0.004175,0.000412,0.016625,-0.005541,-0.016377,-0.005803,0.007157,-0.037809,-0.016779,0.029026,-0.039476,0.00487,0.024231,-0.017564,-0.034515,-0.029318,0.015258,-0.050482,0.047971,-0.009604,0.030265,-0.01336,0.012771,0.015269,0.00202,-0.031138,0.009788,0.023432,-0.011709,-0.040296,0.000786,0.044862,-0.012933,-0.008837,0.019061,0.039219,0.018434,-0.016176,0.009923,0.006527,0.001639,-0.022267,-0.001019,-0.018573,0.022931,0.002684,-0.021417,-0.013678,0.020915,-0.023643,0.0185,0.026065,-0.006837,-0.010434,0.044739,-0.027194
69032,155365291.25,MORGAN STANLEY DEAN WITTER & CO,0.009247,0.048471,-0.004933,0.023938,0.012865,0.013794,0.000135,0.001212,-0.008207,0.012073,0.0193,-0.00789,-0.008217,0.015635,0.018421,0.001292,0.03071,-0.018152,-0.01989,0.029791,0.020591,0.01572,-0.011577,-0.002959,0.002844,-0.003083,0.027706,0.001926,0.013093,-0.005691,-0.015741,0.015992,0.000954,-0.011913,-0.012298,-0.03418,0.002654,0.010084,-0.001872,-0.026257,0.015537,-0.018081,0.007211,-0.002813,0.013974,-0.000632,0.014676,0.006484,-0.00669,-0.008107,0.015843,0.000371,-0.027592,0.018323,-0.034237,0.025359,-0.012114,0.033976,0.007041,0.005397,0.009395,0.01523,-0.013032
10145,154913763.29444,HONEYWELL INTERNATIONAL INC,0.000973,0.023318,-0.004897,0.007281,0.011616,0.004632,-0.009026,0.000693,9.9e-05,0.006875,-0.000639,-0.00757,0.008024,0.000197,0.000295,0.006974,0.029214,-0.025162,-0.011915,0.019125,0.001746,0.002081,-0.019661,0.017936,0.005422,-0.000433,0.025529,-0.001926,0.008847,0.00849,-0.020305,0.00576,0.009341,-0.009813,-0.003664,-0.016688,0.017403,0.007822,0.021741,0.001602,-0.003609,-0.004677,-0.001244,0.011393,-0.000365,-0.003148,0.006224,0.032384,0.007137,0.00175,0.001659,0.002005,0.009876,-0.004911,-0.01576,0.013945,-0.00538,-0.020762,-0.013274,0.006365,-0.000269,0.004622,-0.003841
24205,152031601.95000002,NEXTERA ENERGY INC,0.010263,0.015055,0.001447,-0.000602,0.007229,-0.002392,0.005156,0.000954,0.000477,-0.009768,-0.023337,-0.006282,0.00062,-0.032578,-0.038412,-0.005193,-0.012716,0.009287,-0.007831,0.03307,-0.004874,-0.039979,-0.016961,-0.008276,0.002263,0.044595,0.005944,0.005372,0.01082,-0.001982,-0.001854,-0.032104,-0.025082,-0.004077,0.011999,0.032501,-0.016077,0.008513,0.008305,0.009992,-0.007754,0.018728,0.002116,0.01333,0.010159,-0.001934,0.004521,0.002315,-0.003849,0.018032,0.001139,0.013269,0.009479,-0.014208,0.009274,-0.031789,0.004489,-0.001021,-0.003962,-0.008341,-0.002459,0.001686,0.003756
18143,149447442.23999998,LINDE PLC,0.020497,0.007268,-0.008404,-0.003798,0.032868,-0.000117,-0.006684,-0.011345,0.001543,-0.001699,-0.010052,-0.003438,0.002607,0.003801,0.000757,0.030151,-0.015582,-0.029889,-0.011053,0.029558,0.01002,-0.025432,-0.004322,0.009046,0.02439,0.034138,0.012579,0.006513,0.004226,0.001862,0.006654,-0.004579,-0.006121,0.004554,0.004608,-0.009173,0.007055,0.013382,0.029336,-0.001421,-0.006192,0.003151,0.002499,0.016237,-0.00452,-0.009714,0.003021,0.009213,0.002212,0.003013,-0.004331,0.010244,0.00691,-0.005208,-0.009048,0.021446,-0.0112,0.010045,-0.007133,0.002383,-0.010579,0.007662,-0.012097
70519,148655581.88,CITIGROUP INC,0.007587,0.019682,0.025512,0.02144,0.002724,0.017098,-0.008327,0.007921,-0.006602,0.006804,0.007701,0.009981,-0.019765,0.036232,-0.003953,0.01862,0.027869,-0.017347,-0.022697,0.055556,-0.009059,0.021332,-0.008099,0.006016,0.028335,-0.017031,0.038879,-0.005966,0.025508,-0.012769,-0.011991,0.003682,0.003261,-0.01124,-0.014382,-0.014591,-0.011705,0.023402,0.018126,-0.019721,0.019279,-0.002878,0.005361,-0.005332,-0.002062,0.00124,-0.004953,0.001244,0.003728,-0.008667,0.011796,-0.005075,-0.001241,-0.004417,-0.032441,0.012323,-0.01189,0.02249,0.011488,0.010942,-0.001096,0.012755,-0.028304
92602,148061015.0,PHILIP MORRIS INTERNATIONAL INC,-0.007407,0.002656,0.012111,0.042378,0.007772,0.02029,-0.004187,0.00362,-0.006749,0.008903,-0.001393,0.007093,-0.003233,-0.010194,0.012288,-0.000694,0.012957,-0.011878,-0.028895,0.011069,0.001413,0.00094,-0.006342,0.018319,0.002321,0.008221,-0.00356,-0.001498,0.012582,-0.000456,0.005931,0.011338,0.015247,-0.001215,0.008179,-0.021449,0.005679,0.001581,0.02131,0.004526,-0.018024,-0.006827,-0.007663,0.006132,0.000339,-0.003949,0.01314,0.018225,0.003514,-0.006675,0.003195,0.008345,0.011761,-0.013346,0.025417,0.002021,-0.001911,0.006382,-0.002325,0.001271,-0.003809,0.009984,-0.000946
48725,147535053.27,UNION PACIFIC CORP,0.005722,0.036908,-0.007624,0.00044,-0.001223,-0.000392,0.002597,-0.005619,0.018329,0.028616,0.003894,-0.012898,-0.019742,0.009659,-0.010667,0.000629,0.020245,-0.007151,-0.012987,0.015634,0.000574,-0.014668,-0.024972,0.042918,0.005627,0.003841,0.006708,0.006569,-0.002005,-0.006633,-0.004561,0.002834,0.014414,-0.021174,-0.02149,0.008629,0.023312,0.014984,0.031607,0.000269,-0.008297,-0.003256,-0.000907,0.014804,-0.010605,0.001085,-0.005241,0.013898,0.001389,-0.006978,0.002748,0.002246,-0.001748,0.003412,-0.01253,0.012507,-0.024392,0.025507,0.004697,0.005076,0.002038,-0.00756,-0.010647
87447,146885818.78,UNITED PARCEL SERVICE INC,0.008129,0.02579,-0.003618,0.015966,0.013066,-0.005658,0.02123,-0.007548,-0.01986,0.006282,-0.010037,-0.004637,0.006956,-0.003454,0.006603,-0.004889,-0.004602,-0.015993,0.002032,0.023063,-0.000619,-0.005825,-0.006109,0.031044,-0.021472,0.014919,0.012005,0.012165,0.002691,-0.030115,0.001107,-0.013328,-0.002801,-0.00568,0.011112,-0.007451,0.000313,0.020887,0.028974,0.000953,0.002974,0.008005,0.007589,0.003912,0.005932,-0.005897,0.006223,0.016877,0.015005,0.004704,-0.017891,0.019465,0.00039,-0.009182,0.009154,-0.006233,-0.005936,0.008169,-0.017602,0.104203,0.021841,0.02697,0.000687
61399,140746182.5,LOWES COMPANIES INC,-0.020857,0.020138,0.019321,0.018543,0.011559,0.023653,-0.007758,-0.003037,-0.00852,0.008138,-0.017498,0.017638,0.000169,0.002145,-0.028895,-0.022157,-0.03725,-0.02335,0.007759,0.013709,0.006854,-0.029194,-0.028555,0.031281,0.027368,0.018844,0.01488,0.013594,0.004685,0.015447,0.006487,-0.005076,0.002465,0.02642,0.013371,-0.008192,0.001552,0.024851,0.034779,-0.015605,0.007422,0.000842,0.005994,0.012597,0.002426,-0.002729,0.002788,0.022141,0.01078,-0.004635,0.009013,0.015135,0.017989,-0.02036,-0.003137,0.005622,-0.0128,-0.001838,-0.00866,-0.000703,-0.015021,0.012139,-0.011036
19393,139441785.76,BRISTOL MYERS SQUIBB CO,0.012697,0.011734,-0.014458,-0.007577,-0.010396,-0.011326,-0.007803,0.004016,-0.000167,0.0,-0.009835,0.020034,0.007097,-0.006883,0.006436,-0.004427,0.030797,-0.007829,-0.012399,0.004892,-0.005841,-0.008487,-0.02321,0.018369,0.000331,0.001985,0.005944,-0.009519,0.004805,0.012368,0.008308,0.004523,0.002412,0.005936,0.010845,-0.011991,-0.00511,0.007865,0.018315,0.002033,-0.011862,0.004897,-0.003168,0.003655,-0.018683,0.001291,-0.002417,0.011307,0.001278,0.014197,0.003617,0.009873,0.015829,0.002139,0.007317,0.003632,0.0,-0.004674,-0.001818,0.001062,0.001061,-0.047554,-0.007473
14008,137686120.56,AMGEN INC,-0.004142,0.00025,-0.014179,0.000591,-0.003794,0.005289,-0.003873,0.007648,-0.006961,0.009233,-0.018423,0.011897,-0.013073,-0.003612,-0.00095,0.004277,-0.010626,-0.01074,-0.011428,0.009426,-0.005946,-0.007754,-0.009065,0.026227,0.000351,0.00518,0.004236,0.005262,-0.003504,0.02431,0.018478,0.016436,0.000614,0.006219,0.015248,-0.018623,0.001755,0.003178,0.026843,0.008305,-0.020435,-0.003764,0.001447,0.011438,-0.011586,-0.003934,-0.004998,0.008385,-4e-05,0.004057,-0.00132,0.022074,0.002273,0.001017,0.012384,-0.001389,-0.014414,0.007763,-0.005875,-0.001526,-0.072199,-0.008449,0.021005
19561,137026831.1,BOEING CO,0.008497,0.026042,0.032099,0.015671,-0.012866,0.019334,0.014956,-0.014875,-0.005946,0.001519,0.029387,-0.007643,-0.032665,0.043122,-0.021106,-0.00357,0.081181,-0.056205,-0.020513,0.058394,-0.005571,0.02429,-0.016845,-0.006631,0.003629,0.029371,0.063874,0.027146,0.068214,-0.013225,-0.039228,0.032836,-0.028567,-0.000937,-0.017942,-0.039725,-0.008332,0.03323,-0.009386,0.023074,0.005948,0.010754,-0.00691,0.0253,-0.016155,-0.01015,0.009383,-0.010159,-0.011254,0.015029,-0.003317,-0.005229,-0.011668,-0.016238,-0.041327,0.007947,-0.00674,0.017283,0.012837,0.004266,-0.028911,0.002039,-0.006909
82654,135884802.6,ROYAL BANK CANADA MONTREAL QUE,0.004946,0.014766,0.000485,0.004363,0.007844,0.006825,0.002022,-0.010325,-0.001199,0.003842,0.00287,0.008825,0.017496,0.010457,0.010808,0.011148,0.005175,-0.020481,-0.027765,0.019979,0.000691,-0.001036,0.00023,0.02466,0.016982,-0.000995,0.016936,0.00947,0.006793,-0.004391,0.002905,0.005363,-0.002241,-0.003422,-0.006223,-0.006586,0.004456,-0.002705,0.010199,-0.000859,-0.00344,-0.005393,0.002928,0.005839,-0.003978,-0.003022,0.005521,0.00646,0.001498,-0.000855,0.002459,0.003839,0.006162,-0.007074,-0.016801,0.014069,-0.003337,0.009396,0.007811,0.003079,0.011431,0.006802,-0.008419
77702,134903567.0,STARBUCKS CORP,0.018283,0.031142,-0.006198,0.025936,0.027403,-0.002066,-0.000376,-0.003295,-9.4e-05,-0.00529,0.008072,-0.01187,0.005075,-0.015242,-0.015092,-0.004322,0.029693,-0.008718,0.044071,-0.010738,0.003088,-0.009142,-0.012521,0.002955,-0.001616,0.014472,0.011544,-0.004268,0.004566,0.01011,0.022406,-0.007904,-0.025711,-0.011894,0.011567,-0.012271,-0.012047,0.022673,0.023754,-0.007006,0.010446,-0.009069,0.001007,0.014994,0.019186,0.000354,-0.001325,0.001238,0.005566,0.013619,-0.001734,0.013025,0.014401,-0.006253,-0.01131,0.004042,-0.007024,0.014148,-0.01395,0.001984,-0.032286,0.01984,-0.001221
15358,133358748.88776,SHOPIFY INC,0.042181,0.078974,-0.009058,0.029988,0.021319,0.044527,0.065349,0.020538,0.000609,-0.005344,0.012717,-0.033243,-0.028372,0.03643,-0.037428,-0.058684,0.0007,-0.043077,0.028809,0.022616,-0.000672,-0.067804,-0.058068,-0.016034,-0.051794,0.054372,-0.037887,0.049949,-0.00141,0.016105,-0.013658,0.022744,-0.044536,0.003446,0.034837,0.001724,-0.048184,-0.040081,0.003325,-0.023751,0.008433,0.055136,0.044203,-0.008188,0.008892,0.00288,0.054525,0.00377,-0.020614,0.032895,-0.04968,0.024138,-0.000447,-0.05135,-0.019873,0.016963,-0.03977,0.002179,0.060936,-0.007813,0.114021,-0.043242,-0.041003
75186,127135430.4,SCHWAB CHARLES CORP NEW,0.035506,0.021923,-0.019802,0.032548,0.009783,0.001973,0.00752,-0.01013,0.007361,0.040408,0.047431,0.005742,0.010277,-0.000323,0.016799,-0.004448,0.028243,-0.020795,-0.02187,0.038561,-0.00468,0.018182,-0.002925,0.00386,-0.008613,-0.011015,0.020078,0.021221,0.018672,-0.019365,-0.013114,0.003513,0.005632,-0.000303,-0.019379,-0.021769,0.011995,0.015752,0.008905,-0.024349,0.010139,0.006485,0.019331,0.025738,-0.012473,-0.003715,-0.003132,0.010922,0.002072,-0.016394,0.012613,-0.028766,-0.011603,0.017609,-0.033242,0.026849,-0.009174,0.036111,0.009383,0.027593,0.003159,0.026482,-0.018268
12308,127057119.58666,CHARTER COMMUNICATIONS INC NEW,-0.014056,0.029515,-0.012064,0.017283,-0.003453,-0.003432,0.006466,-0.01272,0.011527,-0.008453,0.008183,0.009135,-0.012337,-0.014811,-0.017767,0.010511,0.009523,-0.011438,0.019732,0.010205,-0.005826,-0.024429,0.011015,0.026973,-0.018669,0.003903,0.023261,-0.007694,-0.000128,0.001362,0.02344,0.003455,-0.019428,0.000556,0.012513,0.01228,0.009466,-0.021134,-0.00947,0.007804,-0.006267,-0.024767,-0.013679,-0.005061,0.013031,-0.002869,0.005771,-0.001496,0.008238,0.003213,-0.006744,0.030627,0.01316,7.8e-05,0.012476,0.000674,0.007321,-0.000213,-0.007558,0.001456,-0.001224,0.026428,0.005194
12490,126773043.24,INTERNATIONAL BUSINESS MACHS COR,0.012006,-0.009126,-0.002679,0.01595,0.006363,0.014944,0.000971,0.001147,-0.01088,-0.00091,-0.006043,-0.000833,0.006335,-0.014412,0.015716,-0.001241,0.020711,-0.006006,-0.028905,0.015219,-0.003396,0.01687,-0.018388,0.022646,0.01612,-0.005048,0.029715,-0.005709,0.003697,0.007601,-0.002644,0.00616,0.007983,-0.008919,0.012801,-0.000689,0.001226,0.018757,0.024874,-0.003813,-0.008391,-0.010837,-0.000225,0.020266,-0.01258,0.00529,0.001408,0.004515,-0.008399,-0.025336,0.011054,-0.000377,0.007618,-0.003518,0.037861,0.039013,-0.015813,0.00814,-0.006038,0.003108,0.006971,0.008671,-0.016362
